,GPS_lat,GPS_long,Network_lat,Network_long,Time,Anchor_Number,Type,Registered,CID,LAC,MCC,MNC,dBm,level
5359,25.298420000000004,51.5195,0.0,0.0,1561287127223,11,GSM,False,11143,121,427,2,-55,4
5360,25.298420000000004,51.5195,0.0,0.0,1561287127223,12,GSM,False,12032,121,427,2,-57,4
5361,25.298420000000004,51.5195,0.0,0.0,1561287127223,13,GSM,False,19922,121,427,2,-59,4
5362,25.29837333333333,51.51952166666667,0.0,0.0,1561287127832,0,GSM,True,45071,9401,427,1,-13,4
5363,25.29837333333333,51.51952166666667,0.0,0.0,1561287127832,1,GSM,False,45072,9401,427,1,-9,4
5364,25.29837333333333,51.51952166666667,0.0,0.0,1561287127832,2,GSM,False,45074,9401,427,1,-31,4
5365,25.29837333333333,51.51952166666667,0.0,0.0,1561287127832,3,GSM,False,49491,9401,427,1,-39,4
5366,25.29837333333333,51.51952166666667,0.0,0.0,1561287127832,4,GSM,False,44592,9401,427,1,-51,4
5367,25.29837333333333,51.51952166666667,0.0,0.0,1561287127832,5,GSM,False,49492,9401,427,1,-51,4
5368,25.29837333333333,51.51952166666667,0.0,0.0,1561287127832,6,GSM,False,29061,9401,427,1,-53,4
5369,25.29837333333333,51.51952166666667,0.0,0.0,1561287127832,7,GSM,True,19912,121,427,2,-37,4
5370,25.29837333333333,51.51952166666667,0.0,0.0,1561287127832,8,GSM,False,11131,161,427,2,-39,4
5371,25.29837333333333,51.51952166666667,0.0,0.0,1561287127832,9,GSM,False,19913,121,427,2,-51,4
5372,25.29837333333333,51.51952166666667,0.0,0.0,1561287127832,10,GSM,False,19923,121,427,2,-53,4
5373,25.29837333333333,51.51952166666667,0.0,0.0,1561287127832,11,GSM,False,11143,121,427,2,-55,4
5374,25.29837333333333,51.51952166666667,0.0,0.0,1561287127832,12,GSM,False,12032,121,427,2,-57,4
5375,25.29837333333333,51.51952166666667,0.0,0.0,1561287127832,13,GSM,False,19922,121,427,2,-59,4
5376,25.298336666666668,51.519555,0.0,0.0,1561287131882,0,GSM,True,45072,9401,427,1,-61,4
5377,25.298336666666668,51.519555,0.0,0.0,1561287131882,1,GSM,False,29063,9401,427,1,-49,4
5378,25.298336666666668,51.519555,0.0,0.0,1561287131882,2,GSM,False,29061,9401,427,1,-59,4
5379,25.298336666666668,51.519555,0.0,0.0,1561287131882,3,GSM,False,44592,9401,427,1,-59,4
5380,25.298336666666668,51.519555,0.0,0.0,1561287131882,4,GSM,False,45074,9401,427,1,-59,4
5381,25.298336666666668,51.519555,0.0,0.0,1561287131882,5,GSM,False,45073,9401,427,1,-61,4
5382,25.298336666666668,51.519555,0.0,0.0,1561287131882,6,GSM,False,45071,9401,427,1,-61,4
5383,25.298336666666668,51.519555,0.0,0.0,1561287131882,7,GSM,True,19912,121,427,2,-45,4
5384,25.298336666666668,51.519555,0.0,0.0,1561287131882,8,GSM,False,11131,161,427,2,-31,4
5385,25.298336666666668,51.519555,0.0,0.0,1561287131882,9,GSM,False,11143,121,427,2,-37,4
5386,25.298336666666668,51.519555,0.0,0.0,1561287131882,10,GSM,False,12032,121,427,2,-49,4
5387,25.298336666666668,51.519555,0.0,0.0,1561287131882,11,GSM,False,19922,121,427,2,-55,4
5388,25.298336666666668,51.519555,0.0,0.0,1561287131882,12,GSM,False,19913,121,427,2,-55,4
5389,25.298336666666668,51.519555,0.0,0.0,1561287131882,13,GSM,False,19923,121,427,2,-57,4
5390,25.298336666666668,51.519555,0.0,0.0,1561287136883,12,GSM,False,11372,121,427,2,-57,4
5391,25.298336666666668,51.519555,0.0,0.0,1561287136883,13,GSM,False,11903,121,427,2,-59,4
5392,25.298291666666668,51.51959166666667,0.0,0.0,1561287141768,0,GSM,True,45072,9401,427,1,-61,4
5393,25.298291666666668,51.51959166666667,0.0,0.0,1561287141768,1,GSM,False,29063,9401,427,1,-49,4
5394,25.298291666666668,51.51959166666667,0.0,0.0,1561287141768,2,GSM,False,29061,9401,427,1,-59,4
5395,25.298291666666668,51.51959166666667,0.0,0.0,1561287141768,3,GSM,False,44592,9401,427,1,-59,4
5396,25.298291666666668,51.51959166666667,0.0,0.0,1561287141768,4,GSM,False,45074,9401,427,1,-59,4
5397,25.298291666666668,51.51959166666667,0.0,0.0,1561287141768,5,GSM,False,45073,9401,427,1,-61,4
5398,25.298291666666668,51.51959166666667,0.0,0.0,1561287141768,6,GSM,False,45071,9401,427,1,-61,4
5399,25.298291666666668,51.51959166666667,0.0,0.0,1561287141768,7,GSM,True,19912,121,427,2,-37,4
5400,25.298291666666668,51.51959166666667,0.0,0.0,1561287141768,8,GSM,False,11131,161,427,2,-19,4
5401,25.298291666666668,51.51959166666667,0.0,0.0,1561287141768,9,GSM,False,11143,121,427,2,-37,4
5402,25.298291666666668,51.51959166666667,0.0,0.0,1561287141768,10,GSM,False,19923,121,427,2,-47,4
5403,25.298291666666668,51.51959166666667,0.0,0.0,1561287141768,11,GSM,False,12032,121,427,2,-53,4
5404,25.298291666666668,51.51959166666667,0.0,0.0,1561287141768,12,GSM,False,11903,121,427,2,-55,4
5405,25.298291666666668,51.51959166666667,0.0,0.0,1561287141768,13,GSM,False,11372,121,427,2,-57,4
5406,25.298291666666668,51.51959166666667,0.0,0.0,1561287146920,1,GSM,False,25942,9401,427,1,-39,4
5407,25.298291666666668,51.51959166666667,0.0,0.0,1561287146920,2,GSM,False,21923,9401,427,1,-53,4
5408,25.298291666666668,51.51959166666667,0.0,0.0,1561287146920,5,GSM,False,45511,9501,427,1,-57,4
5409,25.298291666666668,51.51959166666667,0.0,0.0,1561287146920,11,GSM,False,11132,161,427,2,-53,4
5410,25.298291666666668,51.51959166666667,0.0,0.0,1561287146920,13,GSM,False,19913,121,427,2,-59,4
5411,25.297961666666662,51.519728333333326,0.0,0.0,1561287151914,0,GSM,True,29063,9401,427,1,-47,4
5412,25.297961666666662,51.519728333333326,0.0,0.0,1561287151914,1,GSM,False,25942,9401,427,1,-37,4
5413,25.297961666666662,51.519728333333326,0.0,0.0,1561287151914,2,GSM,False,21923,9401,427,1,-47,4
5414,25.297961666666662,51.519728333333326,0.0,0.0,1561287151914,3,GSM,False,45511,9501,427,1,-53,4
5415,25.297961666666662,51.519728333333326,0.0,0.0,1561287151914,4,GSM,False,45072,9401,427,1,-55,4
5416,25.297961666666662,51.519728333333326,0.0,0.0,1561287151914,5,GSM,False,44592,9401,427,1,-57,4
5417,25.297961666666662,51.519728333333326,0.0,0.0,1561287151914,6,GSM,False,29061,9401,427,1,-61,4
5418,25.297961666666662,51.519728333333326,0.0,0.0,1561287151914,7,GSM,True,19912,121,427,2,-41,4
5419,25.297961666666662,51.519728333333326,0.0,0.0,1561287151914,8,GSM,False,11131,161,427,2,-19,4
5420,25.297961666666662,51.519728333333326,0.0,0.0,1561287151914,9,GSM,False,11143,121,427,2,-33,4
5421,25.297961666666662,51.519728333333326,0.0,0.0,1561287151914,10,GSM,False,11132,161,427,2,-55,4
5422,25.297961666666662,51.519728333333326,0.0,0.0,1561287151914,11,GSM,False,12032,121,427,2,-55,4
5423,25.297961666666662,51.519728333333326,0.0,0.0,1561287151914,12,GSM,False,19923,121,427,2,-57,4
5424,25.297961666666662,51.519728333333326,0.0,0.0,1561287151914,13,GSM,False,19913,121,427,2,-57,4
5425,25.297821666666664,51.51986,0.0,0.0,1561287156550,0,GSM,True,29063,9401,427,1,-47,4
5426,25.297821666666664,51.51986,0.0,0.0,1561287156550,1,GSM,False,25942,9401,427,1,-37,4
5427,25.297821666666664,51.51986,0.0,0.0,1561287156550,2,GSM,False,21923,9401,427,1,-47,4
5428,25.297821666666664,51.51986,0.0,0.0,1561287156550,3,GSM,False,45511,9501,427,1,-53,4
5429,25.297821666666664,51.51986,0.0,0.0,1561287156550,4,GSM,False,45072,9401,427,1,-55,4
5430,25.297821666666664,51.51986,0.0,0.0,1561287156550,5,GSM,False,44592,9401,427,1,-57,4
5431,25.297821666666664,51.51986,0.0,0.0,1561287156550,6,GSM,False,29061,9401,427,1,-61,4
5432,25.297821666666664,51.51986,0.0,0.0,1561287156550,7,GSM,True,19912,121,427,2,-41,4
5433,25.297821666666664,51.51986,0.0,0.0,1561287156550,8,GSM,False,11131,161,427,2,-17,4
5434,25.297821666666664,51.51986,0.0,0.0,1561287156550,9,GSM,False,11143,121,427,2,-27,4
5435,25.297821666666664,51.51986,0.0,0.0,1561287156550,10,GSM,False,11132,161,427,2,-53,4
5436,25.297821666666664,51.51986,0.0,0.0,1561287156550,11,GSM,False,19923,121,427,2,-57,4
5437,25.297821666666664,51.51986,0.0,0.0,1561287156550,12,GSM,False,12032,121,427,2,-57,4
5438,25.297821666666664,51.51986,0.0,0.0,1561287156550,13,GSM,False,11372,121,427,2,-63,4
5439,25.297821666666664,51.51986,0.0,0.0,1561287161530,3,GSM,False,45073,9401,427,1,-53,4
5440,25.297466666666665,51.520048333333335,0.0,0.0,1561287168658,0,GSM,True,25942,9401,427,1,-17,4
5441,25.297466666666665,51.520048333333335,0.0,0.0,1561287168658,1,GSM,False,29063,9401,427,1,-39,4
5442,25.297466666666665,51.520048333333335,0.0,0.0,1561287168658,2,GSM,False,21923,9401,427,1,-47,4
5443,25.297466666666665,51.520048333333335,0.0,0.0,1561287168658,3,GSM,False,45511,9501,427,1,-51,4
5444,25.297466666666665,51.520048333333335,0.0,0.0,1561287168658,4,GSM,False,45072,9401,427,1,-53,4
5445,25.297466666666665,51.520048333333335,0.0,0.0,1561287168658,5,GSM,False,45073,9401,427,1,-55,4
5446,25.297466666666665,51.520048333333335,0.0,0.0,1561287168658,6,GSM,False,29061,9401,427,1,-57,4
5447,25.297466666666665,51.520048333333335,0.0,0.0,1561287168658,7,GSM,True,11143,121,427,2,-15,4
5448,25.297466666666665,51.520048333333335,0.0,0.0,1561287168658,8,GSM,False,11131,161,427,2,-23,4
5449,25.297466666666665,51.520048333333335,0.0,0.0,1561287168658,9,GSM,False,19912,121,427,2,-53,4
5450,25.297466666666665,51.520048333333335,0.0,0.0,1561287168658,10,GSM,False,11132,161,427,2,-53,4
5451,25.297466666666665,51.520048333333335,0.0,0.0,1561287168658,11,GSM,False,19923,121,427,2,-55,4
5452,25.297466666666665,51.520048333333335,0.0,0.0,1561287168658,12,GSM,False,12032,121,427,2,-57,4
5453,25.297465000000003,51.520093333333335,0.0,0.0,1561287171818,0,GSM,True,25942,9401,427,1,-15,4
5454,25.297465000000003,51.520093333333335,0.0,0.0,1561287171818,1,GSM,False,29063,9401,427,1,-39,4
5455,25.297465000000003,51.520093333333335,0.0,0.0,1561287171818,2,GSM,False,21923,9401,427,1,-49,4
5456,25.297465000000003,51.520093333333335,0.0,0.0,1561287171818,3,GSM,False,45073,9401,427,1,-51,4
5457,25.297465000000003,51.520093333333335,0.0,0.0,1561287171818,4,GSM,False,45072,9401,427,1,-53,4
5458,25.297465000000003,51.520093333333335,0.0,0.0,1561287171818,5,GSM,False,45511,9501,427,1,-55,4
5459,25.297465000000003,51.520093333333335,0.0,0.0,1561287171818,6,GSM,False,29061,9401,427,1,-57,4
5460,25.297465000000003,51.520093333333335,0.0,0.0,1561287171818,7,GSM,True,11143,121,427,2,-15,4
5461,25.297465000000003,51.520093333333335,0.0,0.0,1561287171818,8,GSM,False,11131,161,427,2,-23,4
5462,25.297465000000003,51.520093333333335,0.0,0.0,1561287171818,9,GSM,False,19912,121,427,2,-53,4
5463,25.297465000000003,51.520093333333335,0.0,0.0,1561287171818,10,GSM,False,19923,121,427,2,-55,4
5464,25.297465000000003,51.520093333333335,0.0,0.0,1561287171818,11,GSM,False,12032,121,427,2,-57,4
5465,25.297465000000003,51.520093333333335,0.0,0.0,1561287181672,4,GSM,False,21761,9401,427,1,-59,4
5466,25.297306666666667,51.52031999999999,0.0,0.0,1561287181836,0,GSM,True,25942,9401,427,1,-15,4
5467,25.297306666666667,51.52031999999999,0.0,0.0,1561287181836,1,GSM,False,29063,9401,427,1,-47,4
5468,25.297306666666667,51.52031999999999,0.0,0.0,1561287181836,2,GSM,False,21923,9401,427,1,-53,4
5469,25.297306666666667,51.52031999999999,0.0,0.0,1561287181836,3,GSM,False,45072,9401,427,1,-55,4
5470,25.297306666666667,51.52031999999999,0.0,0.0,1561287181836,4,GSM,False,21761,9401,427,1,-59,4
5471,25.297306666666667,51.52031999999999,0.0,0.0,1561287181836,5,GSM,False,45073,9401,427,1,-61,4
5472,25.297306666666667,51.52031999999999,0.0,0.0,1561287181836,6,GSM,False,29061,9401,427,1,-61,4
5473,25.297306666666667,51.52031999999999,0.0,0.0,1561287181836,7,GSM,True,11143,121,427,2,-15,4
5474,25.297306666666667,51.52031999999999,0.0,0.0,1561287181836,8,GSM,False,11131,161,427,2,-23,4
5475,25.297306666666667,51.52031999999999,0.0,0.0,1561287181836,9,GSM,False,19912,121,427,2,-51,4
5476,25.297306666666667,51.52031999999999,0.0,0.0,1561287181836,10,GSM,False,12032,121,427,2,-57,4
5477,25.29737,51.520161666666674,0.0,0.0,1561287186746,0,GSM,True,25942,9401,427,1,-27,4
5478,25.29737,51.520161666666674,0.0,0.0,1561287186746,1,GSM,False,29063,9401,427,1,-47,4
5479,25.29737,51.520161666666674,0.0,0.0,1561287186746,2,GSM,False,45072,9401,427,1,-51,4
5480,25.29737,51.520161666666674,0.0,0.0,1561287186746,3,GSM,False,21923,9401,427,1,-53,4
5481,25.29737,51.520161666666674,0.0,0.0,1561287186746,4,GSM,False,45511,9501,427,1,-57,4
5482,25.29737,51.520161666666674,0.0,0.0,1561287186746,5,GSM,False,29061,9401,427,1,-61,4
5483,25.29737,51.520161666666674,0.0,0.0,1561287186746,6,GSM,False,21761,9401,427,1,-63,4
5484,25.29737,51.520161666666674,0.0,0.0,1561287186746,7,GSM,True,11143,121,427,2,-23,4
5485,25.29737,51.520161666666674,0.0,0.0,1561287186746,8,GSM,False,11131,161,427,2,-25,4
5486,25.29737,51.520161666666674,0.0,0.0,1561287186746,9,GSM,False,19912,121,427,2,-47,4
5487,25.29737,51.520161666666674,0.0,0.0,1561287186746,10,GSM,False,12032,121,427,2,-59,4
5488,25.29737,51.520161666666674,0.0,0.0,1561287191914,6,GSM,False,45073,9401,427,1,-59,4
5489,25.297300000000003,51.52012,0.0,0.0,1561287196829,0,GSM,True,25942,9401,427,1,-33,4
5490,25.297300000000003,51.52012,0.0,0.0,1561287196829,1,GSM,False,29063,9401,427,1,-41,4
5491,25.297300000000003,51.52012,0.0,0.0,1561287196829,2,GSM,False,45072,9401,427,1,-51,4
5492,25.297300000000003,51.52012,0.0,0.0,1561287196829,3,GSM,False,45073,9401,427,1,-51,4
5493,25.297300000000003,51.52012,0.0,0.0,1561287196829,4,GSM,False,21923,9401,427,1,-57,4
5494,25.297300000000003,51.52012,0.0,0.0,1561287196829,5,GSM,False,29061,9401,427,1,-57,4
5495,25.297300000000003,51.52012,0.0,0.0,1561287196829,6,GSM,False,45511,9501,427,1,-59,4
5496,25.297300000000003,51.52012,0.0,0.0,1561287196829,7,GSM,True,11143,121,427,2,-7,4
5497,25.297300000000003,51.52012,0.0,0.0,1561287196829,8,GSM,False,11131,161,427,2,-23,4
5498,25.297300000000003,51.52012,0.0,0.0,1561287196829,9,GSM,False,19912,121,427,2,-51,4
5499,25.297300000000003,51.52012,0.0,0.0,1561287196829,10,GSM,False,12032,121,427,2,-61,4
5500,25.29718833333333,51.52031,0.0,0.0,1561287201757,0,GSM,True,25942,9401,427,1,-25,4
5501,25.29718833333333,51.52031,0.0,0.0,1561287201757,1,GSM,False,29063,9401,427,1,-41,4
5502,25.29718833333333,51.52031,0.0,0.0,1561287201757,2,GSM,False,45072,9401,427,1,-49,4
5503,25.29718833333333,51.52031,0.0,0.0,1561287201757,3,GSM,False,45073,9401,427,1,-51,4
5504,25.29718833333333,51.52031,0.0,0.0,1561287201757,4,GSM,False,45511,9501,427,1,-55,4
5505,25.29718833333333,51.52031,0.0,0.0,1561287201757,5,GSM,False,21923,9401,427,1,-59,4
5506,25.29718833333333,51.52031,0.0,0.0,1561287201757,6,GSM,False,29061,9401,427,1,-61,4
5507,25.29718833333333,51.52031,0.0,0.0,1561287201757,7,GSM,True,11143,121,427,2,-9,4
5508,25.29718833333333,51.52031,0.0,0.0,1561287201757,8,GSM,False,11131,161,427,2,-17,4
5509,25.29718833333333,51.52031,0.0,0.0,1561287201757,9,GSM,False,19912,121,427,2,-49,4
5510,25.29718833333333,51.52031,0.0,0.0,1561287201757,10,GSM,False,12032,121,427,2,-57,4
5511,25.29718833333333,51.52031,0.0,0.0,1561287211944,6,GSM,False,21761,9401,427,1,-63,4
5512,25.29718833333333,51.52031,0.0,0.0,1561287211944,10,GSM,False,11903,121,427,2,-53,4
5513,25.29714,51.52036666666666,0.0,0.0,1561287217228,0,GSM,True,25942,9401,427,1,-9,4
5514,25.29714,51.52036666666666,0.0,0.0,1561287217228,1,GSM,False,29063,9401,427,1,-37,4
5515,25.29714,51.52036666666666,0.0,0.0,1561287217228,2,GSM,False,45073,9401,427,1,-53,4
5516,25.29714,51.52036666666666,0.0,0.0,1561287217228,3,GSM,False,45072,9401,427,1,-57,4
5517,25.29714,51.52036666666666,0.0,0.0,1561287217228,4,GSM,False,45511,9501,427,1,-61,4
5518,25.29714,51.52036666666666,0.0,0.0,1561287217228,5,GSM,False,29061,9401,427,1,-63,4
5519,25.29714,51.52036666666666,0.0,0.0,1561287217228,6,GSM,False,21761,9401,427,1,-63,4
5520,25.29714,51.52036666666666,0.0,0.0,1561287217228,7,GSM,True,11143,121,427,2,-23,4
5521,25.29714,51.52036666666666,0.0,0.0,1561287217228,8,GSM,False,11131,161,427,2,-19,4
5522,25.29714,51.52036666666666,0.0,0.0,1561287217228,9,GSM,False,19912,121,427,2,-47,4
5523,25.29714,51.52036666666666,0.0,0.0,1561287217228,10,GSM,False,11903,121,427,2,-55,4
5524,25.297090000000004,51.520336666666665,0.0,0.0,1561287227720,0,GSM,True,25942,9401,427,1,-21,4
5525,25.297090000000004,51.520336666666665,0.0,0.0,1561287227720,1,GSM,False,29063,9401,427,1,-37,4
5526,25.297090000000004,51.520336666666665,0.0,0.0,1561287227720,2,GSM,False,45511,9501,427,1,-57,4
5527,25.297090000000004,51.520336666666665,0.0,0.0,1561287227720,3,GSM,False,45073,9401,427,1,-57,4
5528,25.297090000000004,51.520336666666665,0.0,0.0,1561287227720,4,GSM,False,45072,9401,427,1,-61,4
5529,25.297090000000004,51.520336666666665,0.0,0.0,1561287227720,5,GSM,False,29061,9401,427,1,-61,4
5530,25.297090000000004,51.520336666666665,0.0,0.0,1561287227720,6,GSM,False,21761,9401,427,1,-67,4
5531,25.297090000000004,51.520336666666665,0.0,0.0,1561287227720,7,GSM,True,11143,121,427,2,-1,4
5532,25.297090000000004,51.520336666666665,0.0,0.0,1561287227720,8,GSM,False,11131,161,427,2,-29,4
5533,25.297090000000004,51.520336666666665,0.0,0.0,1561287227720,9,GSM,False,19912,121,427,2,-55,4
5534,25.297090000000004,51.520336666666665,0.0,0.0,1561287227720,10,GSM,False,11903,121,427,2,-57,4
5535,25.297076666666666,51.52034833333334,0.0,0.0,1561287229346,0,GSM,True,25942,9401,427,1,-19,4
5536,25.297076666666666,51.52034833333334,0.0,0.0,1561287229346,1,GSM,False,29063,9401,427,1,-37,4
5537,25.297076666666666,51.52034833333334,0.0,0.0,1561287229346,2,GSM,False,45511,9501,427,1,-57,4
5538,25.297076666666666,51.52034833333334,0.0,0.0,1561287229346,3,GSM,False,29061,9401,427,1,-61,4
5539,25.297076666666666,51.52034833333334,0.0,0.0,1561287229346,4,GSM,False,45072,9401,427,1,-63,4
5540,25.297076666666666,51.52034833333334,0.0,0.0,1561287229346,5,GSM,False,45073,9401,427,1,-63,4
5541,25.297076666666666,51.52034833333334,0.0,0.0,1561287229346,6,GSM,False,21761,9401,427,1,-65,4
5542,25.297076666666666,51.52034833333334,0.0,0.0,1561287229346,7,GSM,True,11143,121,427,2,-1,4
5543,25.297076666666666,51.52034833333334,0.0,0.0,1561287229346,8,GSM,False,11131,161,427,2,-29,4
5544,25.297076666666666,51.52034833333334,0.0,0.0,1561287229346,9,GSM,False,19912,121,427,2,-55,4
5545,25.297076666666666,51.52034833333334,0.0,0.0,1561287229346,10,GSM,False,11903,121,427,2,-57,4
5546,25.29705666666667,51.52036833333333,0.0,0.0,1561287232229,0,GSM,True,25942,9401,427,1,-19,4
5547,25.29705666666667,51.52036833333333,0.0,0.0,1561287232229,1,GSM,False,29063,9401,427,1,-37,4
5548,25.29705666666667,51.52036833333333,0.0,0.0,1561287232229,2,GSM,False,45511,9501,427,1,-57,4
5549,25.29705666666667,51.52036833333333,0.0,0.0,1561287232229,3,GSM,False,29061,9401,427,1,-61,4
5550,25.29705666666667,51.52036833333333,0.0,0.0,1561287232229,4,GSM,False,45072,9401,427,1,-63,4
5551,25.29705666666667,51.52036833333333,0.0,0.0,1561287232229,5,GSM,False,45073,9401,427,1,-63,4
5552,25.29705666666667,51.52036833333333,0.0,0.0,1561287232229,6,GSM,False,21761,9401,427,1,-65,4
5553,25.29705666666667,51.52036833333333,0.0,0.0,1561287232229,7,GSM,True,11143,121,427,2,-7,4
5554,25.29705666666667,51.52036833333333,0.0,0.0,1561287232229,8,GSM,False,11131,161,427,2,-29,4
5555,25.29705666666667,51.52036833333333,0.0,0.0,1561287232229,9,GSM,False,19912,121,427,2,-53,4
5556,25.29705666666667,51.52036833333333,0.0,0.0,1561287232229,10,GSM,False,11903,121,427,2,-57,4
5557,25.29705666666667,51.52036833333333,0.0,0.0,1561287234349,9,GSM,False,10771,161,427,2,-37,4
5558,25.296961666666668,51.520373333333325,0.0,0.0,1561287242125,0,GSM,True,25942,9401,427,1,-31,4
5559,25.296961666666668,51.520373333333325,0.0,0.0,1561287242125,1,GSM,False,29063,9401,427,1,-37,4
5560,25.296961666666668,51.520373333333325,0.0,0.0,1561287242125,2,GSM,False,45072,9401,427,1,-51,4
5561,25.296961666666668,51.520373333333325,0.0,0.0,1561287242125,3,GSM,False,45073,9401,427,1,-53,4
5562,25.296961666666668,51.520373333333325,0.0,0.0,1561287242125,4,GSM,False,29061,9401,427,1,-55,4
5563,25.296961666666668,51.520373333333325,0.0,0.0,1561287242125,5,GSM,False,45511,9501,427,1,-61,4
5564,25.296961666666668,51.520373333333325,0.0,0.0,1561287242125,6,GSM,False,21761,9401,427,1,-67,4
5565,25.296961666666668,51.520373333333325,0.0,0.0,1561287242125,7,GSM,True,11143,121,427,2,-13,4
5566,25.296961666666668,51.520373333333325,0.0,0.0,1561287242125,8,GSM,False,11131,161,427,2,-31,4
5567,25.296961666666668,51.520373333333325,0.0,0.0,1561287242125,9,GSM,False,10771,161,427,2,-43,4
5568,25.296961666666668,51.520373333333325,0.0,0.0,1561287242125,10,GSM,False,19912,121,427,2,-49,4
5569,25.296961666666668,51.520373333333325,0.0,0.0,1561287242125,11,GSM,False,11903,121,427,2,-59,4
5570,25.296961666666668,51.520373333333325,0.0,0.0,1561287244531,5,GSM,False,49701,9401,427,1,-61,4
5571,25.296961666666668,51.520373333333325,0.0,0.0,1561287244531,11,GSM,False,11141,121,427,2,-53,4
5572,25.296961666666668,51.520373333333325,0.0,0.0,1561287260596,12,GSM,False,19923,121,427,2,-57,4
5573,25.29679833333333,51.520595,0.0,0.0,1561287265601,0,GSM,True,25942,9401,427,1,-31,4
5574,25.29679833333333,51.520595,0.0,0.0,1561287265601,1,GSM,False,29063,9401,427,1,-41,4
5575,25.29679833333333,51.520595,0.0,0.0,1561287265601,2,GSM,False,45072,9401,427,1,-49,4
5576,25.29679833333333,51.520595,0.0,0.0,1561287265601,3,GSM,False,45073,9401,427,1,-55,4
5577,25.29679833333333,51.520595,0.0,0.0,1561287265601,4,GSM,False,29061,9401,427,1,-59,4
5578,25.29679833333333,51.520595,0.0,0.0,1561287265601,5,GSM,False,45511,9501,427,1,-61,4
5579,25.29679833333333,51.520595,0.0,0.0,1561287265601,6,GSM,False,49701,9401,427,1,-69,4
5580,25.29679833333333,51.520595,0.0,0.0,1561287265601,7,GSM,True,11143,121,427,2,-9,4
5581,25.29679833333333,51.520595,0.0,0.0,1561287265601,8,GSM,False,11131,161,427,2,-33,4
5582,25.29679833333333,51.520595,0.0,0.0,1561287265601,9,GSM,False,10771,161,427,2,-41,4
5583,25.29679833333333,51.520595,0.0,0.0,1561287265601,10,GSM,False,19923,121,427,2,-53,4
5584,25.29679833333333,51.520595,0.0,0.0,1561287265601,11,GSM,False,11141,121,427,2,-53,4
5585,25.29679833333333,51.520595,0.0,0.0,1561287265601,12,GSM,False,19912,121,427,2,-57,4
5586,25.29679833333333,51.520595,0.0,0.0,1561287265601,13,GSM,False,11903,121,427,2,-59,4
5587,25.29679833333333,51.520595,0.0,0.0,1561287267985,5,GSM,False,22441,9401,427,1,-61,4
5588,25.295748333333336,51.521568333333335,0.0,0.0,1561287283721,0,GSM,True,25942,9401,427,1,-23,4
5589,25.295748333333336,51.521568333333335,0.0,0.0,1561287283721,1,GSM,False,29063,9401,427,1,-19,4
5590,25.295748333333336,51.521568333333335,0.0,0.0,1561287283721,2,GSM,False,29061,9401,427,1,-37,4
5591,25.295748333333336,51.521568333333335,0.0,0.0,1561287283721,3,GSM,False,45072,9401,427,1,-49,4
5592,25.295748333333336,51.521568333333335,0.0,0.0,1561287283721,4,GSM,False,45511,9501,427,1,-53,4
5593,25.295748333333336,51.521568333333335,0.0,0.0,1561287283721,5,GSM,False,29062,9401,427,1,-53,4
5594,25.295748333333336,51.521568333333335,0.0,0.0,1561287283721,6,GSM,False,22441,9401,427,1,-57,4
5595,25.295748333333336,51.521568333333335,0.0,0.0,1561287283721,7,GSM,True,11143,121,427,2,7,4
5596,25.295748333333336,51.521568333333335,0.0,0.0,1561287283721,8,GSM,False,11131,161,427,2,-25,4
5597,25.295748333333336,51.521568333333335,0.0,0.0,1561287283721,9,GSM,False,11141,121,427,2,-39,4
5598,25.295748333333336,51.521568333333335,0.0,0.0,1561287283721,10,GSM,False,10771,161,427,2,-41,4
5599,25.295748333333336,51.521568333333335,0.0,0.0,1561287283721,11,GSM,False,19912,121,427,2,-51,4
5600,25.295748333333336,51.521568333333335,0.0,0.0,1561287283721,12,GSM,False,19923,121,427,2,-59,4
5601,25.295748333333336,51.521568333333335,0.0,0.0,1561287283721,13,GSM,False,11903,121,427,2,-61,4
5602,25.295748333333336,51.521568333333335,0.0,0.0,1561287288655,12,GSM,False,10091,121,427,2,-63,4
5603,25.295748333333336,51.521568333333335,0.0,0.0,1561287293726,6,GSM,False,49701,9401,427,1,-71,4
5604,25.295385000000003,51.52217,0.0,0.0,1561287298763,0,GSM,True,29063,9401,427,1,-13,4
5605,25.295385000000003,51.52217,0.0,0.0,1561287298763,1,GSM,False,29061,9401,427,1,-25,4
5606,25.295385000000003,51.52217,0.0,0.0,1561287298763,2,GSM,False,25942,9401,427,1,-31,4
5607,25.295385000000003,51.52217,0.0,0.0,1561287298763,3,GSM,False,22441,9401,427,1,-57,4
5608,25.295385000000003,51.52217,0.0,0.0,1561287298763,4,GSM,False,45072,9401,427,1,-57,4
5609,25.295385000000003,51.52217,0.0,0.0,1561287298763,5,GSM,False,45511,9501,427,1,-59,4
5610,25.295385000000003,51.52217,0.0,0.0,1561287298763,6,GSM,False,45073,9401,427,1,-63,4
5611,25.295385000000003,51.52217,0.0,0.0,1561287298763,7,GSM,True,11143,121,427,2,-5,4
5612,25.295385000000003,51.52217,0.0,0.0,1561287298763,8,GSM,False,11131,161,427,2,-17,4
5613,25.295385000000003,51.52217,0.0,0.0,1561287298763,9,GSM,False,11141,121,427,2,-27,4
5614,25.295385000000003,51.52217,0.0,0.0,1561287298763,10,GSM,False,10771,161,427,2,-51,4
