GPS_lat,GPS_long,Network_lat,Network_long,Time,Anchor_Number,Type,Registered,CID,LAC,MCC,MNC,dBm,level
25.250435,51.47390833333334,25.3209352,51.5010999,1561435522820,11,GSM,false,18663,142,427,2,-57,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435522820,12,GSM,false,11562,142,427,2,-59,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435522820,13,GSM,false,11587,142,427,2,-59,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435526704,0,GSM,true,40291,9202,427,1,-35,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435526704,1,GSM,false,40292,9202,427,1,-33,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435526704,2,GSM,false,22073,9101,427,1,-43,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435526704,3,GSM,false,22492,9202,427,1,-51,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435526704,4,GSM,false,20033,9101,427,1,-55,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435526704,5,GSM,false,22493,9202,427,1,-63,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435526704,6,GSM,false,45602,9202,427,1,-65,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435526704,7,GSM,true,11589,142,427,2,-27,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435526704,8,GSM,false,11588,142,427,2,-39,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435526704,9,GSM,false,11553,142,427,2,-53,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435526704,10,GSM,false,11539,142,427,2,-55,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435526704,11,GSM,false,18663,142,427,2,-57,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435526704,12,GSM,false,11562,142,427,2,-59,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435526704,13,GSM,false,11587,142,427,2,-59,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435526882,0,GSM,true,40291,9202,427,1,-35,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435526882,1,GSM,false,40292,9202,427,1,-33,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435526882,2,GSM,false,22073,9101,427,1,-43,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435526882,3,GSM,false,22492,9202,427,1,-51,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435526882,4,GSM,false,20033,9101,427,1,-55,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435526882,5,GSM,false,22493,9202,427,1,-63,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435526882,6,GSM,false,45602,9202,427,1,-65,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435526882,7,GSM,true,11589,142,427,2,-27,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435526882,8,GSM,false,11588,142,427,2,-39,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435526882,9,GSM,false,11553,142,427,2,-53,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435526882,10,GSM,false,11539,142,427,2,-55,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435526882,11,GSM,false,18663,142,427,2,-57,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435526882,12,GSM,false,11562,142,427,2,-59,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435526882,13,GSM,false,11587,142,427,2,-59,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435527034,0,GSM,true,40291,9202,427,1,-35,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435527034,1,GSM,false,40292,9202,427,1,-33,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435527034,2,GSM,false,22073,9101,427,1,-43,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435527034,3,GSM,false,22492,9202,427,1,-51,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435527034,4,GSM,false,20033,9101,427,1,-55,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435527034,5,GSM,false,22493,9202,427,1,-63,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435527034,6,GSM,false,45602,9202,427,1,-65,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435527034,7,GSM,true,11589,142,427,2,-27,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435527034,8,GSM,false,11588,142,427,2,-39,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435527034,9,GSM,false,11553,142,427,2,-53,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435527034,10,GSM,false,11539,142,427,2,-55,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435527034,11,GSM,false,18663,142,427,2,-57,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435527034,12,GSM,false,11562,142,427,2,-59,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435527034,13,GSM,false,11587,142,427,2,-59,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435527182,0,GSM,true,40291,9202,427,1,-35,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435527182,1,GSM,false,40292,9202,427,1,-33,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435527182,2,GSM,false,22073,9101,427,1,-43,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435527182,3,GSM,false,22492,9202,427,1,-51,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435527182,4,GSM,false,20033,9101,427,1,-55,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435527182,5,GSM,false,22493,9202,427,1,-63,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435527182,6,GSM,false,45602,9202,427,1,-65,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435527182,7,GSM,true,11589,142,427,2,-27,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435527182,8,GSM,false,11588,142,427,2,-39,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435527182,9,GSM,false,11553,142,427,2,-53,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435527182,10,GSM,false,11539,142,427,2,-55,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435527182,11,GSM,false,18663,142,427,2,-57,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435527182,12,GSM,false,11562,142,427,2,-59,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435527182,13,GSM,false,11587,142,427,2,-59,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435527388,0,GSM,true,40291,9202,427,1,-35,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435527388,1,GSM,false,40292,9202,427,1,-33,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435527388,2,GSM,false,22073,9101,427,1,-43,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435527388,3,GSM,false,22492,9202,427,1,-51,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435527388,4,GSM,false,20033,9101,427,1,-55,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435527388,5,GSM,false,22493,9202,427,1,-63,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435527388,6,GSM,false,45602,9202,427,1,-65,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435527388,7,GSM,true,11589,142,427,2,-27,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435527388,8,GSM,false,11588,142,427,2,-39,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435527388,9,GSM,false,11553,142,427,2,-53,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435527388,10,GSM,false,11539,142,427,2,-55,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435527388,11,GSM,false,18663,142,427,2,-57,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435527388,12,GSM,false,11562,142,427,2,-59,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435527388,13,GSM,false,11587,142,427,2,-59,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435528615,0,GSM,true,40291,9202,427,1,-35,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435528615,1,GSM,false,40292,9202,427,1,-33,4
