,GPS_lat,GPS_long,Network_lat,Network_long,Time,Anchor_Number,Type,Registered,CID,LAC,MCC,MNC,dBm,level,spoofed
3596,25.30157833333333,51.452446666666674,0.0,0.0,1561294653143,11,GSM,False,11251,181,427,2,-53,4,0
3597,25.30157833333333,51.452446666666674,0.0,0.0,1561294653143,12,GSM,False,10842,181,427,2,-55,4,0
3598,25.30157833333333,51.452446666666674,0.0,0.0,1561294653143,13,GSM,False,11282,150,427,2,-57,4,0
3599,25.301803333333336,51.45299833333333,0.0,0.0,1561294660137,0,GSM,True,49561,9302,427,1,-21,4,0
3600,25.301803333333336,51.45299833333333,0.0,0.0,1561294660137,1,GSM,False,23932,9301,427,1,-33,4,0
3601,25.301803333333336,51.45299833333333,0.0,0.0,1561294660137,2,GSM,False,23933,9301,427,1,-37,4,0
3602,25.301803333333336,51.45299833333333,0.0,0.0,1561294660137,3,GSM,False,25403,9302,427,1,-53,4,0
3603,25.301803333333336,51.45299833333333,0.0,0.0,1561294660137,4,GSM,False,40852,9302,427,1,-53,4,0
3604,25.301803333333336,51.45299833333333,0.0,0.0,1561294660137,5,GSM,False,23931,9301,427,1,-57,4,0
3605,25.301803333333336,51.45299833333333,0.0,0.0,1561294660137,6,GSM,False,26661,9302,427,1,-65,4,0
3606,25.301803333333336,51.45299833333333,0.0,0.0,1561294660137,7,GSM,True,11251,181,427,2,-55,4,0
3607,25.301803333333336,51.45299833333333,0.0,0.0,1561294660137,8,GSM,False,11003,150,427,2,-29,4,0
3608,25.301803333333336,51.45299833333333,0.0,0.0,1561294660137,9,GSM,False,19831,181,427,2,-31,4,0
3609,25.301803333333336,51.45299833333333,0.0,0.0,1561294660137,10,GSM,False,10842,181,427,2,-49,4,0
3610,25.301803333333336,51.45299833333333,0.0,0.0,1561294660137,11,GSM,False,16783,161,427,2,-65,4,0
3611,25.303055000000004,51.45466833333333,0.0,0.0,1561294667449,0,GSM,True,49561,9302,427,1,-29,4,0
3612,25.303055000000004,51.45466833333333,0.0,0.0,1561294667449,1,GSM,False,23932,9301,427,1,-33,4,0
3613,25.303055000000004,51.45466833333333,0.0,0.0,1561294667449,2,GSM,False,23933,9301,427,1,-43,4,0
3614,25.303055000000004,51.45466833333333,0.0,0.0,1561294667449,3,GSM,False,25702,9301,427,1,-53,4,0
3615,25.303055000000004,51.45466833333333,0.0,0.0,1561294667449,4,GSM,False,25403,9302,427,1,-59,4,0
3616,25.303055000000004,51.45466833333333,0.0,0.0,1561294667449,5,GSM,False,49562,9302,427,1,-61,4,0
3617,25.303055000000004,51.45466833333333,0.0,0.0,1561294667449,6,GSM,False,40852,9302,427,1,-63,4,0
3618,25.303055000000004,51.45466833333333,0.0,0.0,1561294667449,7,GSM,True,11003,150,427,2,-55,4,0
3619,25.303055000000004,51.45466833333333,0.0,0.0,1561294675562,2,GSM,False,10932,150,427,2,-45,4,0
3620,25.303055000000004,51.45466833333333,0.0,0.0,1561294675562,3,GSM,False,11231,181,427,2,-47,4,0
3621,25.303055000000004,51.45466833333333,0.0,0.0,1561294675562,4,GSM,False,17763,150,427,2,-57,4,0
3622,25.303055000000004,51.45466833333333,0.0,0.0,1561294675562,5,GSM,False,11251,181,427,2,-63,4,0
3623,25.303055000000004,51.45466833333333,0.0,0.0,1561294675562,6,GSM,False,19901,181,427,2,-67,4,0
3624,25.304426666666668,51.455505,0.0,0.0,1561294676333,0,GSM,True,49561,9302,427,1,-33,4,0
3625,25.304426666666668,51.455505,0.0,0.0,1561294676333,1,GSM,True,11003,150,427,2,-43,4,0
3626,25.304426666666668,51.455505,0.0,0.0,1561294676333,2,GSM,False,10932,150,427,2,-45,4,0
3627,25.304426666666668,51.455505,0.0,0.0,1561294676333,3,GSM,False,11231,181,427,2,-47,4,0
3628,25.304426666666668,51.455505,0.0,0.0,1561294676333,4,GSM,False,17763,150,427,2,-57,4,0
3629,25.304426666666668,51.455505,0.0,0.0,1561294676333,5,GSM,False,11251,181,427,2,-63,4,0
3630,25.304426666666668,51.455505,0.0,0.0,1561294676333,6,GSM,False,19901,181,427,2,-67,4,0
3631,25.30538333333333,51.45573666666666,0.0,0.0,1561294687006,0,GSM,True,49561,9302,427,1,-7,4,0
3632,25.30538333333333,51.45573666666666,0.0,0.0,1561294687006,1,GSM,False,23933,9301,427,1,-39,4,0
3633,25.30538333333333,51.45573666666666,0.0,0.0,1561294687006,2,GSM,False,23932,9301,427,1,-43,4,0
3634,25.30538333333333,51.45573666666666,0.0,0.0,1561294687006,3,GSM,False,49562,9302,427,1,-45,4,0
3635,25.30538333333333,51.45573666666666,0.0,0.0,1561294687006,4,GSM,True,11003,150,427,2,-7,4,0
3636,25.30538333333333,51.45573666666666,0.0,0.0,1561294687006,5,GSM,False,10932,150,427,2,-39,4,0
3637,25.30538333333333,51.45573666666666,0.0,0.0,1561294687006,6,GSM,False,17763,150,427,2,-39,4,0
3638,25.30538333333333,51.45573666666666,0.0,0.0,1561294687006,7,GSM,False,11002,150,427,2,-53,4,0
3639,25.30538333333333,51.45573666666666,0.0,0.0,1561294687006,8,GSM,False,11231,181,427,2,-55,4,0
3640,25.30538333333333,51.45573666666666,0.0,0.0,1561294687006,9,GSM,False,19901,181,427,2,-59,4,0
3641,25.30538333333333,51.45573666666666,0.0,0.0,1561294687006,10,GSM,False,11251,181,427,2,-61,4,0
3642,25.308746666666668,51.45448666666666,0.0,0.0,1561294702928,0,GSM,True,49561,9302,427,1,-19,4,0
3643,25.308746666666668,51.45448666666666,0.0,0.0,1561294702928,1,GSM,False,23933,9301,427,1,-23,4,0
3644,25.308746666666668,51.45448666666666,0.0,0.0,1561294702928,2,GSM,False,23932,9301,427,1,-47,4,0
3645,25.308746666666668,51.45448666666666,0.0,0.0,1561294702928,3,GSM,False,49562,9302,427,1,-59,4,0
3646,25.308746666666668,51.45448666666666,0.0,0.0,1561294702928,4,GSM,True,11003,150,427,2,-23,4,0
3647,25.308746666666668,51.45448666666666,0.0,0.0,1561294702928,5,GSM,False,17763,150,427,2,-21,4,0
3648,25.308746666666668,51.45448666666666,0.0,0.0,1561294702928,6,GSM,False,10932,150,427,2,-37,4,0
3649,25.308746666666668,51.45448666666666,0.0,0.0,1561294702928,7,GSM,False,11002,150,427,2,-43,4,0
3650,25.308746666666668,51.45448666666666,0.0,0.0,1561294702928,8,GSM,False,11231,181,427,2,-47,4,0
3651,25.308746666666668,51.45448666666666,0.0,0.0,1561294702928,9,GSM,False,15183,150,427,2,-51,4,0
3652,25.308746666666668,51.45448666666666,0.0,0.0,1561294702928,10,GSM,False,17761,150,427,2,-51,4,0
3653,25.308746666666668,51.45448666666666,0.0,0.0,1561294707348,1,GSM,False,21262,9301,427,1,-27,4,0
3654,25.308746666666668,51.45448666666666,0.0,0.0,1561294711792,3,GSM,False,29282,9301,427,1,-49,4,0
3655,25.308746666666668,51.45448666666666,0.0,0.0,1561294711792,4,GSM,False,21232,9301,427,1,-51,4,0
3656,25.308746666666668,51.45448666666666,0.0,0.0,1561294711792,9,GSM,False,10931,150,427,2,-47,4,0
3657,25.308746666666668,51.45448666666666,0.0,0.0,1561294711792,10,GSM,False,19901,181,427,2,-47,4,0
3658,25.31031666666667,51.45378833333333,0.0,0.0,1561294715564,0,GSM,True,49561,9302,427,1,-57,4,0
3659,25.31031666666667,51.45378833333333,0.0,0.0,1561294715564,1,GSM,False,21262,9301,427,1,-25,4,0
3660,25.31031666666667,51.45378833333333,0.0,0.0,1561294715564,2,GSM,False,23933,9301,427,1,-33,4,0
3661,25.31031666666667,51.45378833333333,0.0,0.0,1561294715564,3,GSM,False,29282,9301,427,1,-49,4,0
3662,25.31031666666667,51.45378833333333,0.0,0.0,1561294715564,4,GSM,False,21232,9301,427,1,-51,4,0
3663,25.31031666666667,51.45378833333333,0.0,0.0,1561294715564,5,GSM,False,49562,9302,427,1,-67,4,0
3664,25.31031666666667,51.45378833333333,0.0,0.0,1561294715564,6,GSM,True,11003,150,427,2,-31,4,0
3665,25.31031666666667,51.45378833333333,0.0,0.0,1561294715564,7,GSM,False,10932,150,427,2,-29,4,0
3666,25.31031666666667,51.45378833333333,0.0,0.0,1561294715564,8,GSM,False,15183,150,427,2,-45,4,0
3667,25.31031666666667,51.45378833333333,0.0,0.0,1561294715564,9,GSM,False,10931,150,427,2,-47,4,0
3668,25.31031666666667,51.45378833333333,0.0,0.0,1561294715564,10,GSM,False,19901,181,427,2,-47,4,0
3669,25.31031666666667,51.45378833333333,0.0,0.0,1561294715564,11,GSM,False,11002,150,427,2,-49,4,0
3670,25.31031666666667,51.45378833333333,0.0,0.0,1561294715564,12,GSM,False,17761,150,427,2,-49,4,0
3671,25.312131666666662,51.45270833333334,0.0,0.0,1561294731960,0,GSM,True,21262,9301,427,1,1,4,0
3672,25.312131666666662,51.45270833333334,0.0,0.0,1561294731960,1,GSM,False,21261,9301,427,1,-17,4,0
3673,25.312131666666662,51.45270833333334,0.0,0.0,1561294731960,2,GSM,False,21263,9301,427,1,-47,4,0
3674,25.312131666666662,51.45270833333334,0.0,0.0,1561294731960,3,GSM,False,23933,9301,427,1,-59,4,0
3675,25.312131666666662,51.45270833333334,0.0,0.0,1561294731960,4,GSM,True,10932,150,427,2,3,4,0
3676,25.312131666666662,51.45270833333334,0.0,0.0,1561294731960,5,GSM,False,19901,181,427,2,-21,4,0
3677,25.312131666666662,51.45270833333334,0.0,0.0,1561294731960,6,GSM,False,10933,150,427,2,-31,4,0
3678,25.312131666666662,51.45270833333334,0.0,0.0,1561294731960,7,GSM,False,19903,181,427,2,-33,4,0
3679,25.312131666666662,51.45270833333334,0.0,0.0,1561294731960,8,GSM,False,10931,150,427,2,-51,4,0
3680,25.312131666666662,51.45270833333334,0.0,0.0,1561294734044,9,GSM,False,10841,181,427,2,-65,4,0
3681,25.312131666666662,51.45270833333334,0.0,0.0,1561294736817,3,GSM,False,43981,9302,427,1,-53,4,0
3682,25.312131666666662,51.45270833333334,0.0,0.0,1561294736817,4,GSM,False,40851,9302,427,1,-55,4,0
3683,25.314481666666666,51.45140833333333,0.0,0.0,1561294745405,0,GSM,True,21262,9301,427,1,-5,4,0
3684,25.314481666666666,51.45140833333333,0.0,0.0,1561294745405,1,GSM,False,21261,9301,427,1,-33,4,0
3685,25.314481666666666,51.45140833333333,0.0,0.0,1561294745405,2,GSM,False,21263,9301,427,1,-47,4,0
3686,25.314481666666666,51.45140833333333,0.0,0.0,1561294745405,3,GSM,False,43981,9302,427,1,-51,4,0
3687,25.314481666666666,51.45140833333333,0.0,0.0,1561294745405,4,GSM,False,23933,9301,427,1,-55,4,0
3688,25.314481666666666,51.45140833333333,0.0,0.0,1561294745405,5,GSM,False,40851,9302,427,1,-55,4,0
3689,25.314481666666666,51.45140833333333,0.0,0.0,1561294745405,6,GSM,True,10932,150,427,2,-31,4,0
3690,25.314481666666666,51.45140833333333,0.0,0.0,1561294745405,7,GSM,False,10933,150,427,2,-25,4,0
3691,25.314481666666666,51.45140833333333,0.0,0.0,1561294745405,8,GSM,False,19901,181,427,2,-31,4,0
3692,25.314481666666666,51.45140833333333,0.0,0.0,1561294745405,9,GSM,False,19903,181,427,2,-33,4,0
3693,25.314481666666666,51.45140833333333,0.0,0.0,1561294745405,10,GSM,False,10931,150,427,2,-51,4,0
3694,25.314481666666666,51.45140833333333,0.0,0.0,1561294745405,11,GSM,False,10841,181,427,2,-63,4,0
3695,25.314481666666666,51.45140833333333,0.0,0.0,1561294749862,5,GSM,False,29282,9301,427,1,-51,4,0
3696,25.31639333333333,51.45057,0.0,0.0,1561294756407,0,GSM,True,21262,9301,427,1,-25,4,0
3697,25.31639333333333,51.45057,0.0,0.0,1561294756407,1,GSM,False,21263,9301,427,1,-21,4,0
3698,25.31639333333333,51.45057,0.0,0.0,1561294756407,2,GSM,False,21261,9301,427,1,-45,4,0
3699,25.31639333333333,51.45057,0.0,0.0,1561294756407,3,GSM,False,40851,9302,427,1,-45,4,0
3700,25.31639333333333,51.45057,0.0,0.0,1561294756407,4,GSM,False,43981,9302,427,1,-47,4,0
3701,25.31639333333333,51.45057,0.0,0.0,1561294756407,5,GSM,False,29282,9301,427,1,-51,4,0
3702,25.31639333333333,51.45057,0.0,0.0,1561294756407,6,GSM,False,23933,9301,427,1,-57,4,0
3703,25.31639333333333,51.45057,0.0,0.0,1561294756407,7,GSM,True,10933,150,427,2,-35,4,0
3704,25.31639333333333,51.45057,0.0,0.0,1561294756407,8,GSM,False,19903,181,427,2,-27,4,0
3705,25.31639333333333,51.45057,0.0,0.0,1561294756407,9,GSM,False,19901,181,427,2,-47,4,0
3706,25.31639333333333,51.45057,0.0,0.0,1561294756407,10,GSM,False,10841,181,427,2,-47,4,0
3707,25.31639333333333,51.45057,0.0,0.0,1561294756407,11,GSM,False,10931,150,427,2,-55,4,0
3708,25.31706833333333,51.450293333333335,0.0,0.0,1561294766299,0,GSM,True,21263,9301,427,1,-9,4,0
3709,25.31706833333333,51.450293333333335,0.0,0.0,1561294766299,1,GSM,False,21261,9301,427,1,-31,4,0
3710,25.31706833333333,51.450293333333335,0.0,0.0,1561294766299,2,GSM,False,29282,9301,427,1,-33,4,0
3711,25.31706833333333,51.450293333333335,0.0,0.0,1561294766299,3,GSM,False,40851,9302,427,1,-39,4,0
3712,25.31706833333333,51.450293333333335,0.0,0.0,1561294766299,4,GSM,False,43981,9302,427,1,-39,4,0
3713,25.31706833333333,51.450293333333335,0.0,0.0,1561294766299,5,GSM,False,21233,9301,427,1,-41,4,0
3714,25.31706833333333,51.450293333333335,0.0,0.0,1561294766299,6,GSM,True,10933,150,427,2,-25,4,0
3715,25.31706833333333,51.450293333333335,0.0,0.0,1561294766299,7,GSM,False,19903,181,427,2,-33,4,0
3716,25.31706833333333,51.450293333333335,0.0,0.0,1561294766299,8,GSM,False,10931,150,427,2,-45,4,0
3717,25.31706833333333,51.450293333333335,0.0,0.0,1561294766299,9,GSM,False,19901,181,427,2,-47,4,0
3718,25.31706833333333,51.450293333333335,0.0,0.0,1561294766299,10,GSM,False,10242,150,427,2,-47,4,0
3719,25.31706833333333,51.450293333333335,0.0,0.0,1561294766299,11,GSM,False,10891,181,427,2,-49,4,0
3720,25.31706833333333,51.450293333333335,0.0,0.0,1561294766299,12,GSM,False,10932,150,427,2,-55,4,0
3721,25.31706833333333,51.450293333333335,0.0,0.0,1561294768371,11,GSM,False,10841,181,427,2,-55,4,0
3722,25.31879666666667,51.44993666666666,0.0,0.0,1561294776213,0,GSM,True,21263,9301,427,1,-25,4,0
3723,25.31879666666667,51.44993666666666,0.0,0.0,1561294776213,1,GSM,False,29282,9301,427,1,-11,4,0
3724,25.31879666666667,51.44993666666666,0.0,0.0,1561294776213,2,GSM,False,21261,9301,427,1,-33,4,0
3725,25.31879666666667,51.44993666666666,0.0,0.0,1561294776213,3,GSM,False,43981,9302,427,1,-39,4,0
3726,25.31879666666667,51.44993666666666,0.0,0.0,1561294776213,4,GSM,False,40851,9302,427,1,-41,4,0
3727,25.31879666666667,51.44993666666666,0.0,0.0,1561294776213,5,GSM,False,21233,9301,427,1,-43,4,0
3728,25.31879666666667,51.44993666666666,0.0,0.0,1561294776213,6,GSM,True,10933,150,427,2,-41,4,0
3729,25.31879666666667,51.44993666666666,0.0,0.0,1561294776213,7,GSM,False,19903,181,427,2,-39,4,0
3730,25.31879666666667,51.44993666666666,0.0,0.0,1561294776213,8,GSM,False,10242,150,427,2,-45,4,0
3731,25.31879666666667,51.44993666666666,0.0,0.0,1561294776213,9,GSM,False,10931,150,427,2,-45,4,0
3732,25.31879666666667,51.44993666666666,0.0,0.0,1561294776213,10,GSM,False,10841,181,427,2,-53,4,0
3733,25.31879666666667,51.44993666666666,0.0,0.0,1561294776213,11,GSM,False,10932,150,427,2,-55,4,0
3734,25.31879666666667,51.44993666666666,0.0,0.0,1561294776213,12,GSM,False,19901,181,427,2,-59,4,0
3735,25.319133333333337,51.449918333333336,0.0,0.0,1561294779973,0,GSM,True,21263,9301,427,1,-25,4,0
3736,25.319133333333337,51.449918333333336,0.0,0.0,1561294779973,1,GSM,False,29282,9301,427,1,-11,4,0
3737,25.319133333333337,51.449918333333336,0.0,0.0,1561294779973,2,GSM,False,21261,9301,427,1,-33,4,0
3738,25.319133333333337,51.449918333333336,0.0,0.0,1561294779973,3,GSM,False,43981,9302,427,1,-39,4,0
3739,25.319133333333337,51.449918333333336,0.0,0.0,1561294779973,4,GSM,False,40851,9302,427,1,-41,4,0
3740,25.319133333333337,51.449918333333336,0.0,0.0,1561294779973,5,GSM,False,21233,9301,427,1,-43,4,0
3741,25.319133333333337,51.449918333333336,0.0,0.0,1561294779973,6,GSM,True,10933,150,427,2,-45,4,0
3742,25.319133333333337,51.449918333333336,0.0,0.0,1561294779973,7,GSM,False,19903,181,427,2,-39,4,0
3743,25.319133333333337,51.449918333333336,0.0,0.0,1561294779973,8,GSM,False,10242,150,427,2,-45,4,0
3744,25.319133333333337,51.449918333333336,0.0,0.0,1561294779973,9,GSM,False,10931,150,427,2,-45,4,0
3745,25.319133333333337,51.449918333333336,0.0,0.0,1561294779973,10,GSM,False,10841,181,427,2,-53,4,0
3746,25.319133333333337,51.449918333333336,0.0,0.0,1561294779973,11,GSM,False,10932,150,427,2,-55,4,0
3747,25.319133333333337,51.449918333333336,0.0,0.0,1561294779973,12,GSM,False,10891,181,427,2,-69,4,0
3748,25.319133333333337,51.449918333333336,0.0,0.0,1561294784324,4,GSM,False,29283,9301,427,1,-53,4,0
3749,25.320186666666668,51.449665,0.0,0.0,1561294792815,0,GSM,True,10242,150,427,2,-29,4,0
3750,25.320186666666668,51.449665,0.0,0.0,1561294792815,1,GSM,False,19903,181,427,2,-51,4,0
3751,25.320186666666668,51.449665,0.0,0.0,1561294792815,2,GSM,False,10931,150,427,2,-53,4,0
3752,25.320186666666668,51.449665,0.0,0.0,1561294792815,3,GSM,False,10891,181,427,2,-69,4,0
3753,25.320186666666668,51.449665,0.0,0.0,1561294792919,0,GSM,True,29282,9301,427,1,-17,4,0
3754,25.320186666666668,51.449665,0.0,0.0,1561294792919,1,GSM,False,21261,9301,427,1,-47,4,0
3755,25.320186666666668,51.449665,0.0,0.0,1561294792919,2,GSM,False,21233,9301,427,1,-51,4,0
3756,25.320186666666668,51.449665,0.0,0.0,1561294792919,3,GSM,False,40851,9302,427,1,-51,4,0
3757,25.320186666666668,51.449665,0.0,0.0,1561294792919,4,GSM,False,29283,9301,427,1,-59,4,0
3758,25.320186666666668,51.449665,0.0,0.0,1561294794917,1,GSM,False,21263,9301,427,1,-43,4,0
3759,25.320186666666668,51.449665,0.0,0.0,1561294794917,3,GSM,False,29581,9301,427,1,-49,4,0
3760,25.320186666666668,51.449665,0.0,0.0,1561294794917,8,GSM,False,10933,150,427,2,-49,4,0
3761,25.320186666666668,51.449665,0.0,0.0,1561294794917,11,GSM,False,10243,150,427,2,-55,4,0
3762,25.320586666666667,51.44938166666668,0.0,0.0,1561294807596,0,GSM,True,29282,9301,427,1,11,4,0
3763,25.320586666666667,51.44938166666668,0.0,0.0,1561294807596,1,GSM,False,29581,9301,427,1,-37,4,0
3764,25.320586666666667,51.44938166666668,0.0,0.0,1561294807596,2,GSM,False,40132,9301,427,1,-39,4,0
3765,25.320586666666667,51.44938166666668,0.0,0.0,1561294807596,3,GSM,False,21263,9301,427,1,-39,4,0
3766,25.320586666666667,51.44938166666668,0.0,0.0,1561294807596,4,GSM,False,21261,9301,427,1,-39,4,0
3767,25.320586666666667,51.44938166666668,0.0,0.0,1561294807596,5,GSM,False,21233,9301,427,1,-47,4,0
3768,25.320586666666667,51.44938166666668,0.0,0.0,1561294807596,6,GSM,False,29283,9301,427,1,-51,4,0
3769,25.320586666666667,51.44938166666668,0.0,0.0,1561294807596,7,GSM,True,10242,150,427,2,-13,4,0
3770,25.320586666666667,51.44938166666668,0.0,0.0,1561294807596,8,GSM,False,10933,150,427,2,-45,4,0
3771,25.320586666666667,51.44938166666668,0.0,0.0,1561294807596,9,GSM,False,10931,150,427,2,-47,4,0
3772,25.320586666666667,51.44938166666668,0.0,0.0,1561294807596,10,GSM,False,19903,181,427,2,-51,4,0
3773,25.320586666666667,51.44938166666668,0.0,0.0,1561294807596,11,GSM,False,10243,150,427,2,-51,4,0
3774,25.320586666666667,51.44938166666668,0.0,0.0,1561294807596,12,GSM,False,10891,181,427,2,-67,4,0
3775,25.32059333333333,51.44939333333333,0.0,0.0,1561294809895,0,GSM,True,29282,9301,427,1,11,4,0
3776,25.32059333333333,51.44939333333333,0.0,0.0,1561294809895,1,GSM,False,29581,9301,427,1,-37,4,0
3777,25.32059333333333,51.44939333333333,0.0,0.0,1561294809895,2,GSM,False,40132,9301,427,1,-39,4,0
3778,25.32059333333333,51.44939333333333,0.0,0.0,1561294809895,3,GSM,False,21263,9301,427,1,-39,4,0
3779,25.32059333333333,51.44939333333333,0.0,0.0,1561294809895,4,GSM,False,21261,9301,427,1,-39,4,0
3780,25.32059333333333,51.44939333333333,0.0,0.0,1561294809895,5,GSM,False,21233,9301,427,1,-47,4,0
3781,25.32059333333333,51.44939333333333,0.0,0.0,1561294809895,6,GSM,False,29283,9301,427,1,-51,4,0
3782,25.32059333333333,51.44939333333333,0.0,0.0,1561294809895,7,GSM,True,10242,150,427,2,-15,4,0
3783,25.32059333333333,51.44939333333333,0.0,0.0,1561294809895,8,GSM,False,10933,150,427,2,-41,4,0
3784,25.32059333333333,51.44939333333333,0.0,0.0,1561294809895,9,GSM,False,10931,150,427,2,-43,4,0
3785,25.32059333333333,51.44939333333333,0.0,0.0,1561294809895,10,GSM,False,10243,150,427,2,-47,4,0
3786,25.32059333333333,51.44939333333333,0.0,0.0,1561294809895,11,GSM,False,19903,181,427,2,-49,4,0
3787,25.32059333333333,51.44939333333333,0.0,0.0,1561294809895,12,GSM,False,10891,181,427,2,-65,4,0
3788,25.32065,51.44941666666667,0.0,0.0,1561294829620,0,GSM,True,29282,9301,427,1,-1,4,0
3789,25.32065,51.44941666666667,0.0,0.0,1561294829620,1,GSM,False,29581,9301,427,1,-33,4,0
3790,25.32065,51.44941666666667,0.0,0.0,1561294829620,2,GSM,False,21261,9301,427,1,-43,4,0
3791,25.32065,51.44941666666667,0.0,0.0,1561294829620,3,GSM,False,29283,9301,427,1,-47,4,0
3792,25.32065,51.44941666666667,0.0,0.0,1561294829620,4,GSM,False,21263,9301,427,1,-47,4,0
3793,25.32065,51.44941666666667,0.0,0.0,1561294829620,5,GSM,False,40132,9301,427,1,-47,4,0
3794,25.32065,51.44941666666667,0.0,0.0,1561294829620,6,GSM,False,29281,9301,427,1,-57,4,0
3795,25.32065,51.44941666666667,0.0,0.0,1561294829620,7,GSM,True,10242,150,427,2,-19,4,0
3796,25.32065,51.44941666666667,0.0,0.0,1561294829620,8,GSM,False,10243,150,427,2,-35,4,0
3797,25.32065,51.44941666666667,0.0,0.0,1561294829620,9,GSM,False,10933,150,427,2,-37,4,0
3798,25.32065,51.44941666666667,0.0,0.0,1561294829620,10,GSM,False,10931,150,427,2,-43,4,0
3799,25.32065,51.44941666666667,0.0,0.0,1561294829620,11,GSM,False,19903,181,427,2,-43,4,0
3800,25.32065,51.44941666666667,0.0,0.0,1561294829620,12,GSM,False,10262,150,427,2,-55,4,0
3801,25.32065,51.44941666666667,0.0,0.0,1561294829620,13,GSM,False,10891,181,427,2,-63,4,0
3802,25.32065,51.44941666666667,0.0,0.0,1561294832491,5,GSM,False,21252,9301,427,1,-49,4,0
3803,25.32065833333333,51.449423333333336,0.0,0.0,1561294845682,0,GSM,True,29282,9301,427,1,-3,4,0
3804,25.32065833333333,51.449423333333336,0.0,0.0,1561294845682,1,GSM,False,29581,9301,427,1,-35,4,0
3805,25.32065833333333,51.449423333333336,0.0,0.0,1561294845682,2,GSM,False,21261,9301,427,1,-43,4,0
3806,25.32065833333333,51.449423333333336,0.0,0.0,1561294845682,3,GSM,False,21263,9301,427,1,-43,4,0
3807,25.32065833333333,51.449423333333336,0.0,0.0,1561294845682,4,GSM,False,21252,9301,427,1,-47,4,0
3808,25.32065833333333,51.449423333333336,0.0,0.0,1561294845682,5,GSM,False,29283,9301,427,1,-49,4,0
3809,25.32065833333333,51.449423333333336,0.0,0.0,1561294845682,6,GSM,False,40132,9301,427,1,-51,4,0
3810,25.32065833333333,51.449423333333336,0.0,0.0,1561294845682,7,GSM,True,10242,150,427,2,-33,4,0
3811,25.32065833333333,51.449423333333336,0.0,0.0,1561294845682,8,GSM,False,10243,150,427,2,-33,4,0
3812,25.32065833333333,51.449423333333336,0.0,0.0,1561294845682,9,GSM,False,19903,181,427,2,-43,4,0
3813,25.32065833333333,51.449423333333336,0.0,0.0,1561294845682,10,GSM,False,10933,150,427,2,-45,4,0
3814,25.32065833333333,51.449423333333336,0.0,0.0,1561294845682,11,GSM,False,10931,150,427,2,-51,4,0
3815,25.32065833333333,51.449423333333336,0.0,0.0,1561294845682,12,GSM,False,10262,150,427,2,-51,4,0
3816,25.32065833333333,51.449423333333336,0.0,0.0,1561294845682,13,GSM,False,10891,181,427,2,-63,4,0
3817,25.32065833333333,51.449423333333336,0.0,0.0,1561294854167,6,GSM,False,29281,9301,427,1,-53,4,0
3818,25.32056333333333,51.449358333333336,0.0,0.0,1561294858876,0,GSM,True,29282,9301,427,1,-5,4,0
3819,25.32056333333333,51.449358333333336,0.0,0.0,1561294858876,1,GSM,False,29581,9301,427,1,-35,4,0
3820,25.32056333333333,51.449358333333336,0.0,0.0,1561294858876,2,GSM,False,21263,9301,427,1,-41,4,0
3821,25.32056333333333,51.449358333333336,0.0,0.0,1561294858876,3,GSM,False,21252,9301,427,1,-41,4,0
3822,25.32056333333333,51.449358333333336,0.0,0.0,1561294858876,4,GSM,False,21261,9301,427,1,-43,4,0
3823,25.32056333333333,51.449358333333336,0.0,0.0,1561294858876,5,GSM,False,29283,9301,427,1,-47,4,0
3824,25.32056333333333,51.449358333333336,0.0,0.0,1561294858876,6,GSM,False,29281,9301,427,1,-55,4,0
3825,25.32056333333333,51.449358333333336,0.0,0.0,1561294858876,7,GSM,True,10242,150,427,2,-17,4,0
3826,25.32056333333333,51.449358333333336,0.0,0.0,1561294858876,8,GSM,False,10243,150,427,2,-37,4,0
3827,25.32056333333333,51.449358333333336,0.0,0.0,1561294858876,9,GSM,False,19903,181,427,2,-39,4,0
3828,25.32056333333333,51.449358333333336,0.0,0.0,1561294858876,10,GSM,False,10933,150,427,2,-47,4,0
3829,25.32056333333333,51.449358333333336,0.0,0.0,1561294858876,11,GSM,False,10262,150,427,2,-49,4,0
3830,25.32056333333333,51.449358333333336,0.0,0.0,1561294858876,12,GSM,False,10931,150,427,2,-49,4,0
3831,25.32056333333333,51.449358333333336,0.0,0.0,1561294858876,13,GSM,False,10891,181,427,2,-61,4,0
3832,25.32066833333333,51.4494,0.0,0.0,1561294862953,0,GSM,True,29282,9301,427,1,-7,4,0
3833,25.32066833333333,51.4494,0.0,0.0,1561294862953,1,GSM,False,29581,9301,427,1,-37,4,0
3834,25.32066833333333,51.4494,0.0,0.0,1561294862953,2,GSM,False,21263,9301,427,1,-37,4,0
3835,25.32066833333333,51.4494,0.0,0.0,1561294862953,3,GSM,False,21252,9301,427,1,-39,4,0
3836,25.32066833333333,51.4494,0.0,0.0,1561294862953,4,GSM,False,21261,9301,427,1,-43,4,0
3837,25.32066833333333,51.4494,0.0,0.0,1561294862953,5,GSM,False,29283,9301,427,1,-47,4,0
3838,25.32066833333333,51.4494,0.0,0.0,1561294862953,6,GSM,False,21233,9301,427,1,-53,4,0
3839,25.32066833333333,51.4494,0.0,0.0,1561294862953,7,GSM,True,10242,150,427,2,-19,4,0
3840,25.32066833333333,51.4494,0.0,0.0,1561294862953,8,GSM,False,19903,181,427,2,-35,4,0
