,GPS_lat,GPS_long,Network_lat,Network_long,Time,Anchor_Number,Type,Registered,CID,LAC,MCC,MNC,dBm,level,spoofed,lat,lon
3539,25.238240527402077,51.374920322059204,0.0,0.0,1561294756407,0,GSM,True,21262,9301,427,1,-25,4,1.0,25.307532,51.454885
3540,25.238240527402077,51.374920322059204,0.0,0.0,1561294756407,1,GSM,False,21263,9301,427,1,-21,4,1.0,25.31961,51.4479
3541,25.238240527402077,51.374920322059204,0.0,0.0,1561294756407,2,GSM,False,21261,9301,427,1,-45,4,1.0,25.319644,51.455092
3542,25.238240527402077,51.374920322059204,0.0,0.0,1561294756407,3,GSM,False,40851,9302,427,1,-45,4,1.0,25.305997,51.449984
3543,25.238240527402077,51.374920322059204,0.0,0.0,1561294756407,4,GSM,False,43981,9302,427,1,-47,4,1.0,25.314185,51.447374
3544,25.238240527402077,51.374920322059204,0.0,0.0,1561294756407,5,GSM,False,29282,9301,427,1,-51,4,1.0,25.32002,51.447623
3545,25.238240527402077,51.374920322059204,0.0,0.0,1561294756407,6,GSM,False,23933,9301,427,1,-57,4,1.0,25.306977,51.455981
3546,25.238240527402077,51.374920322059204,0.0,0.0,1561294756407,7,GSM,True,10933,150,427,2,-35,4,1.0,25.327606,51.459961
3547,25.238240527402077,51.374920322059204,0.0,0.0,1561294756407,8,GSM,False,19903,181,427,2,-27,4,1.0,25.314619,51.443121
3548,25.238240527402077,51.374920322059204,0.0,0.0,1561294756407,9,GSM,False,19901,181,427,2,-47,4,1.0,25.305812,51.45336
3549,25.238240527402077,51.374920322059204,0.0,0.0,1561294756407,10,GSM,False,10841,181,427,2,-47,4,1.0,25.30632019,51.44554138
3550,25.238240527402077,51.374920322059204,0.0,0.0,1561294756407,11,GSM,False,10931,150,427,2,-55,4,1.0,25.31044,51.470261
3551,25.23810607159394,51.37466808081801,0.0,0.0,1561294766299,0,GSM,True,21263,9301,427,1,-9,4,1.0,25.31961,51.4479
3552,25.23810607159394,51.37466808081801,0.0,0.0,1561294766299,1,GSM,False,21261,9301,427,1,-31,4,1.0,25.319644,51.455092
3553,25.23810607159394,51.37466808081801,0.0,0.0,1561294766299,2,GSM,False,29282,9301,427,1,-33,4,1.0,25.32002,51.447623
3554,25.23810607159394,51.37466808081801,0.0,0.0,1561294766299,3,GSM,False,40851,9302,427,1,-39,4,1.0,25.305997,51.449984
3555,25.23810607159394,51.37466808081801,0.0,0.0,1561294766299,4,GSM,False,43981,9302,427,1,-39,4,1.0,25.314185,51.447374
3556,25.23810607159394,51.37466808081801,0.0,0.0,1561294766299,5,GSM,False,21233,9301,427,1,-41,4,1.0,25.319891,51.456004
3557,25.23810607159394,51.37466808081801,0.0,0.0,1561294766299,6,GSM,True,10933,150,427,2,-25,4,1.0,25.327606,51.459961
3558,25.23810607159394,51.37466808081801,0.0,0.0,1561294766299,7,GSM,False,19903,181,427,2,-33,4,1.0,25.314619,51.443121
3559,25.23810607159394,51.37466808081801,0.0,0.0,1561294766299,8,GSM,False,10931,150,427,2,-45,4,1.0,25.31044,51.470261
3560,25.23810607159394,51.37466808081801,0.0,0.0,1561294766299,9,GSM,False,19901,181,427,2,-47,4,1.0,25.305812,51.45336
3561,25.23810607159394,51.37466808081801,0.0,0.0,1561294766299,10,GSM,False,10242,150,427,2,-47,4,1.0,25.31593323,51.45103455
3562,25.23810607159394,51.37466808081801,0.0,0.0,1561294766299,11,GSM,False,10891,181,427,2,-49,4,1.0,25.3200531,51.44966125
3563,25.23810607159394,51.37466808081801,0.0,0.0,1561294766299,12,GSM,False,10932,150,427,2,-55,4,1.0,25.307693,51.452408
3564,25.237631787871592,51.37377831797233,0.0,0.0,1561294776213,0,GSM,True,21263,9301,427,1,-25,4,1.0,25.31961,51.4479
3565,25.237631787871592,51.37377831797233,0.0,0.0,1561294776213,1,GSM,False,29282,9301,427,1,-11,4,1.0,25.32002,51.447623
3566,25.237631787871592,51.37377831797233,0.0,0.0,1561294776213,2,GSM,False,21261,9301,427,1,-33,4,1.0,25.319644,51.455092
3567,25.237631787871592,51.37377831797233,0.0,0.0,1561294776213,3,GSM,False,43981,9302,427,1,-39,4,1.0,25.314185,51.447374
3568,25.237631787871592,51.37377831797233,0.0,0.0,1561294776213,4,GSM,False,40851,9302,427,1,-41,4,1.0,25.305997,51.449984
3569,25.237631787871592,51.37377831797233,0.0,0.0,1561294776213,5,GSM,False,21233,9301,427,1,-43,4,1.0,25.319891,51.456004
3570,25.237631787871592,51.37377831797233,0.0,0.0,1561294776213,6,GSM,True,10933,150,427,2,-41,4,1.0,25.327606,51.459961
3571,25.237631787871592,51.37377831797233,0.0,0.0,1561294776213,7,GSM,False,19903,181,427,2,-39,4,1.0,25.314619,51.443121
3572,25.237631787871592,51.37377831797233,0.0,0.0,1561294776213,8,GSM,False,10242,150,427,2,-45,4,1.0,25.31593323,51.45103455
3573,25.237631787871592,51.37377831797233,0.0,0.0,1561294776213,9,GSM,False,10931,150,427,2,-45,4,1.0,25.31044,51.470261
3574,25.237631787871592,51.37377831797233,0.0,0.0,1561294776213,10,GSM,False,10841,181,427,2,-53,4,1.0,25.30632019,51.44554138
3575,25.237631787871592,51.37377831797233,0.0,0.0,1561294776213,11,GSM,False,10932,150,427,2,-55,4,1.0,25.307693,51.452408
3576,25.237631787871592,51.37377831797233,0.0,0.0,1561294776213,12,GSM,False,19901,181,427,2,-59,4,1.0,25.305812,51.45336
3577,25.23745519291439,51.37344702467435,0.0,0.0,1561294779973,0,GSM,True,21263,9301,427,1,-25,4,1.0,25.31961,51.4479
3578,25.23745519291439,51.37344702467435,0.0,0.0,1561294779973,1,GSM,False,29282,9301,427,1,-11,4,1.0,25.32002,51.447623
3579,25.23745519291439,51.37344702467435,0.0,0.0,1561294779973,2,GSM,False,21261,9301,427,1,-33,4,1.0,25.319644,51.455092
3580,25.23745519291439,51.37344702467435,0.0,0.0,1561294779973,3,GSM,False,43981,9302,427,1,-39,4,1.0,25.314185,51.447374
3581,25.23745519291439,51.37344702467435,0.0,0.0,1561294779973,4,GSM,False,40851,9302,427,1,-41,4,1.0,25.305997,51.449984
3582,25.23745519291439,51.37344702467435,0.0,0.0,1561294779973,5,GSM,False,21233,9301,427,1,-43,4,1.0,25.319891,51.456004
3583,25.23745519291439,51.37344702467435,0.0,0.0,1561294779973,6,GSM,True,10933,150,427,2,-45,4,1.0,25.327606,51.459961
3584,25.23745519291439,51.37344702467435,0.0,0.0,1561294779973,7,GSM,False,19903,181,427,2,-39,4,1.0,25.314619,51.443121
3585,25.23745519291439,51.37344702467435,0.0,0.0,1561294779973,8,GSM,False,10242,150,427,2,-45,4,1.0,25.31593323,51.45103455
3586,25.23745519291439,51.37344702467435,0.0,0.0,1561294779973,9,GSM,False,10931,150,427,2,-45,4,1.0,25.31044,51.470261
3587,25.23745519291439,51.37344702467435,0.0,0.0,1561294779973,10,GSM,False,10841,181,427,2,-53,4,1.0,25.30632019,51.44554138
3588,25.23745519291439,51.37344702467435,0.0,0.0,1561294779973,11,GSM,False,10932,150,427,2,-55,4,1.0,25.307693,51.452408
3589,25.23745519291439,51.37344702467435,0.0,0.0,1561294779973,12,GSM,False,10891,181,427,2,-69,4,1.0,25.3200531,51.44966125
3590,25.237072832140484,51.37272971439676,0.0,0.0,1561294792815,0,GSM,True,10242,150,427,2,-29,4,1.0,25.31593323,51.45103455
3591,25.237072832140484,51.37272971439676,0.0,0.0,1561294792815,1,GSM,False,19903,181,427,2,-51,4,1.0,25.314619,51.443121
3592,25.237072832140484,51.37272971439676,0.0,0.0,1561294792815,2,GSM,False,10931,150,427,2,-53,4,1.0,25.31044,51.470261
3593,25.237072832140484,51.37272971439676,0.0,0.0,1561294792815,3,GSM,False,10891,181,427,2,-69,4,1.0,25.3200531,51.44966125
3594,25.23683372950146,51.37228115834036,0.0,0.0,1561294807596,0,GSM,True,29282,9301,427,1,11,4,1.0,25.32002,51.447623
3595,25.23683372950146,51.37228115834036,0.0,0.0,1561294807596,1,GSM,False,29581,9301,427,1,-37,4,1.0,25.332837,51.463945
3596,25.23683372950146,51.37228115834036,0.0,0.0,1561294807596,2,GSM,False,40132,9301,427,1,-39,4,1.0,25.32625,51.445642
3597,25.23683372950146,51.37228115834036,0.0,0.0,1561294807596,3,GSM,False,21263,9301,427,1,-39,4,1.0,25.31961,51.4479
3598,25.23683372950146,51.37228115834036,0.0,0.0,1561294807596,4,GSM,False,21261,9301,427,1,-39,4,1.0,25.319644,51.455092
3599,25.23683372950146,51.37228115834036,0.0,0.0,1561294807596,5,GSM,False,21233,9301,427,1,-47,4,1.0,25.319891,51.456004
3600,25.23683372950146,51.37228115834036,0.0,0.0,1561294807596,6,GSM,False,29283,9301,427,1,-51,4,1.0,25.328919,51.447864
3601,25.23683372950146,51.37228115834036,0.0,0.0,1561294807596,7,GSM,True,10242,150,427,2,-13,4,1.0,25.31593323,51.45103455
3602,25.23683372950146,51.37228115834036,0.0,0.0,1561294807596,8,GSM,False,10933,150,427,2,-45,4,1.0,25.327606,51.459961
3603,25.23683372950146,51.37228115834036,0.0,0.0,1561294807596,9,GSM,False,10931,150,427,2,-47,4,1.0,25.31044,51.470261
3604,25.23683372950146,51.37228115834036,0.0,0.0,1561294807596,10,GSM,False,19903,181,427,2,-51,4,1.0,25.314619,51.443121
3605,25.23683372950146,51.37228115834036,0.0,0.0,1561294807596,11,GSM,False,10243,150,427,2,-51,4,1.0,25.3228,51.448975
3606,25.23683372950146,51.37228115834036,0.0,0.0,1561294807596,12,GSM,False,10891,181,427,2,-67,4,1.0,25.3200531,51.44966125
3607,25.23672702645679,51.372080984042945,0.0,0.0,1561294809895,0,GSM,True,29282,9301,427,1,11,4,1.0,25.32002,51.447623
3608,25.23672702645679,51.372080984042945,0.0,0.0,1561294809895,1,GSM,False,29581,9301,427,1,-37,4,1.0,25.332837,51.463945
3609,25.23672702645679,51.372080984042945,0.0,0.0,1561294809895,2,GSM,False,40132,9301,427,1,-39,4,1.0,25.32625,51.445642
3610,25.23672702645679,51.372080984042945,0.0,0.0,1561294809895,3,GSM,False,21263,9301,427,1,-39,4,1.0,25.31961,51.4479
3611,25.23672702645679,51.372080984042945,0.0,0.0,1561294809895,4,GSM,False,21261,9301,427,1,-39,4,1.0,25.319644,51.455092
3612,25.23672702645679,51.372080984042945,0.0,0.0,1561294809895,5,GSM,False,21233,9301,427,1,-47,4,1.0,25.319891,51.456004
3613,25.23672702645679,51.372080984042945,0.0,0.0,1561294809895,6,GSM,False,29283,9301,427,1,-51,4,1.0,25.328919,51.447864
3614,25.23672702645679,51.372080984042945,0.0,0.0,1561294809895,7,GSM,True,10242,150,427,2,-15,4,1.0,25.31593323,51.45103455
3615,25.23672702645679,51.372080984042945,0.0,0.0,1561294809895,8,GSM,False,10933,150,427,2,-41,4,1.0,25.327606,51.459961
3616,25.23672702645679,51.372080984042945,0.0,0.0,1561294809895,9,GSM,False,10931,150,427,2,-43,4,1.0,25.31044,51.470261
3617,25.23672702645679,51.372080984042945,0.0,0.0,1561294809895,10,GSM,False,10243,150,427,2,-47,4,1.0,25.3228,51.448975
3618,25.23672702645679,51.372080984042945,0.0,0.0,1561294809895,11,GSM,False,19903,181,427,2,-49,4,1.0,25.314619,51.443121
3619,25.23672702645679,51.372080984042945,0.0,0.0,1561294809895,12,GSM,False,10891,181,427,2,-65,4,1.0,25.3200531,51.44966125
3620,25.236007879419937,51.37073186952681,0.0,0.0,1561294829620,0,GSM,True,29282,9301,427,1,-1,4,1.0,25.32002,51.447623
3621,25.236007879419937,51.37073186952681,0.0,0.0,1561294829620,1,GSM,False,29581,9301,427,1,-33,4,1.0,25.332837,51.463945
3622,25.236007879419937,51.37073186952681,0.0,0.0,1561294829620,2,GSM,False,21261,9301,427,1,-43,4,1.0,25.319644,51.455092
3623,25.236007879419937,51.37073186952681,0.0,0.0,1561294829620,3,GSM,False,29283,9301,427,1,-47,4,1.0,25.328919,51.447864
3624,25.236007879419937,51.37073186952681,0.0,0.0,1561294829620,4,GSM,False,21263,9301,427,1,-47,4,1.0,25.31961,51.4479
3625,25.236007879419937,51.37073186952681,0.0,0.0,1561294829620,5,GSM,False,40132,9301,427,1,-47,4,1.0,25.32625,51.445642
3626,25.236007879419937,51.37073186952681,0.0,0.0,1561294829620,6,GSM,False,29281,9301,427,1,-57,4,1.0,25.329269,51.451974
3627,25.236007879419937,51.37073186952681,0.0,0.0,1561294829620,7,GSM,True,10242,150,427,2,-19,4,1.0,25.31593323,51.45103455
3628,25.236007879419937,51.37073186952681,0.0,0.0,1561294829620,8,GSM,False,10243,150,427,2,-35,4,1.0,25.3228,51.448975
3629,25.236007879419937,51.37073186952681,0.0,0.0,1561294829620,9,GSM,False,10933,150,427,2,-37,4,1.0,25.327606,51.459961
3630,25.236007879419937,51.37073186952681,0.0,0.0,1561294829620,10,GSM,False,10931,150,427,2,-43,4,1.0,25.31044,51.470261
3631,25.236007879419937,51.37073186952681,0.0,0.0,1561294829620,11,GSM,False,19903,181,427,2,-43,4,1.0,25.314619,51.443121
3632,25.236007879419937,51.37073186952681,0.0,0.0,1561294829620,12,GSM,False,10262,150,427,2,-55,4,1.0,25.340721,51.431972
3633,25.236007879419937,51.37073186952681,0.0,0.0,1561294829620,13,GSM,False,10891,181,427,2,-63,4,1.0,25.3200531,51.44966125
3634,25.235083182706127,51.36899715560134,0.0,0.0,1561294845682,0,GSM,True,29282,9301,427,1,-3,4,1.0,25.32002,51.447623
3635,25.235083182706127,51.36899715560134,0.0,0.0,1561294845682,1,GSM,False,29581,9301,427,1,-35,4,1.0,25.332837,51.463945
3636,25.235083182706127,51.36899715560134,0.0,0.0,1561294845682,2,GSM,False,21261,9301,427,1,-43,4,1.0,25.319644,51.455092
3637,25.235083182706127,51.36899715560134,0.0,0.0,1561294845682,3,GSM,False,21263,9301,427,1,-43,4,1.0,25.31961,51.4479
3638,25.235083182706127,51.36899715560134,0.0,0.0,1561294845682,4,GSM,False,21252,9301,427,1,-47,4,1.0,25.329117,51.433456
3639,25.235083182706127,51.36899715560134,0.0,0.0,1561294845682,5,GSM,False,29283,9301,427,1,-49,4,1.0,25.328919,51.447864
3640,25.235083182706127,51.36899715560134,0.0,0.0,1561294845682,6,GSM,False,40132,9301,427,1,-51,4,1.0,25.32625,51.445642
3641,25.235083182706127,51.36899715560134,0.0,0.0,1561294845682,7,GSM,True,10242,150,427,2,-33,4,1.0,25.31593323,51.45103455
3642,25.235083182706127,51.36899715560134,0.0,0.0,1561294845682,8,GSM,False,10243,150,427,2,-33,4,1.0,25.3228,51.448975
3643,25.235083182706127,51.36899715560134,0.0,0.0,1561294845682,9,GSM,False,19903,181,427,2,-43,4,1.0,25.314619,51.443121
3644,25.235083182706127,51.36899715560134,0.0,0.0,1561294845682,10,GSM,False,10933,150,427,2,-45,4,1.0,25.327606,51.459961
3645,25.235083182706127,51.36899715560134,0.0,0.0,1561294845682,11,GSM,False,10931,150,427,2,-51,4,1.0,25.31044,51.470261
3646,25.235083182706127,51.36899715560134,0.0,0.0,1561294845682,12,GSM,False,10262,150,427,2,-51,4,1.0,25.340721,51.431972
3647,25.235083182706127,51.36899715560134,0.0,0.0,1561294845682,13,GSM,False,10891,181,427,2,-63,4,1.0,25.3200531,51.44966125
3648,25.234796436264684,51.3684592286747,0.0,0.0,1561294858876,0,GSM,True,29282,9301,427,1,-5,4,1.0,25.32002,51.447623
3649,25.234796436264684,51.3684592286747,0.0,0.0,1561294858876,1,GSM,False,29581,9301,427,1,-35,4,1.0,25.332837,51.463945
3650,25.234796436264684,51.3684592286747,0.0,0.0,1561294858876,2,GSM,False,21263,9301,427,1,-41,4,1.0,25.31961,51.4479
3651,25.234796436264684,51.3684592286747,0.0,0.0,1561294858876,3,GSM,False,21252,9301,427,1,-41,4,1.0,25.329117,51.433456
3652,25.234796436264684,51.3684592286747,0.0,0.0,1561294858876,4,GSM,False,21261,9301,427,1,-43,4,1.0,25.319644,51.455092
3653,25.234796436264684,51.3684592286747,0.0,0.0,1561294858876,5,GSM,False,29283,9301,427,1,-47,4,1.0,25.328919,51.447864
3654,25.234796436264684,51.3684592286747,0.0,0.0,1561294858876,6,GSM,False,29281,9301,427,1,-55,4,1.0,25.329269,51.451974
3655,25.234796436264684,51.3684592286747,0.0,0.0,1561294858876,7,GSM,True,10242,150,427,2,-17,4,1.0,25.31593323,51.45103455
3656,25.234796436264684,51.3684592286747,0.0,0.0,1561294858876,8,GSM,False,10243,150,427,2,-37,4,1.0,25.3228,51.448975
3657,25.234796436264684,51.3684592286747,0.0,0.0,1561294858876,9,GSM,False,19903,181,427,2,-39,4,1.0,25.314619,51.443121
3658,25.234796436264684,51.3684592286747,0.0,0.0,1561294858876,10,GSM,False,10933,150,427,2,-47,4,1.0,25.327606,51.459961
3659,25.234796436264684,51.3684592286747,0.0,0.0,1561294858876,11,GSM,False,10262,150,427,2,-49,4,1.0,25.340721,51.431972
3660,25.234796436264684,51.3684592286747,0.0,0.0,1561294858876,12,GSM,False,10931,150,427,2,-49,4,1.0,25.31044,51.470261
3661,25.234796436264684,51.3684592286747,0.0,0.0,1561294858876,13,GSM,False,10891,181,427,2,-61,4,1.0,25.3200531,51.44966125
3662,25.23457676090021,51.3680471258624,0.0,0.0,1561294862953,0,GSM,True,29282,9301,427,1,-7,4,1.0,25.32002,51.447623
3663,25.23457676090021,51.3680471258624,0.0,0.0,1561294862953,1,GSM,False,29581,9301,427,1,-37,4,1.0,25.332837,51.463945
3664,25.23457676090021,51.3680471258624,0.0,0.0,1561294862953,2,GSM,False,21263,9301,427,1,-37,4,1.0,25.31961,51.4479
3665,25.23457676090021,51.3680471258624,0.0,0.0,1561294862953,3,GSM,False,21252,9301,427,1,-39,4,1.0,25.329117,51.433456
3666,25.23457676090021,51.3680471258624,0.0,0.0,1561294862953,4,GSM,False,21261,9301,427,1,-43,4,1.0,25.319644,51.455092
3667,25.23457676090021,51.3680471258624,0.0,0.0,1561294862953,5,GSM,False,29283,9301,427,1,-47,4,1.0,25.328919,51.447864
3668,25.23457676090021,51.3680471258624,0.0,0.0,1561294862953,6,GSM,False,21233,9301,427,1,-53,4,1.0,25.319891,51.456004
3669,25.23457676090021,51.3680471258624,0.0,0.0,1561294862953,7,GSM,True,10242,150,427,2,-19,4,1.0,25.31593323,51.45103455
3670,25.23457676090021,51.3680471258624,0.0,0.0,1561294862953,8,GSM,False,19903,181,427,2,-35,4,1.0,25.314619,51.443121
3671,25.23457676090021,51.3680471258624,0.0,0.0,1561294862953,9,GSM,False,10243,150,427,2,-39,4,1.0,25.3228,51.448975
3672,25.23457676090021,51.3680471258624,0.0,0.0,1561294862953,10,GSM,False,10262,150,427,2,-47,4,1.0,25.340721,51.431972
3673,25.23457676090021,51.3680471258624,0.0,0.0,1561294862953,11,GSM,False,10933,150,427,2,-47,4,1.0,25.327606,51.459961
3674,25.23457676090021,51.3680471258624,0.0,0.0,1561294862953,12,GSM,False,10931,150,427,2,-49,4,1.0,25.31044,51.470261
3675,25.23457676090021,51.3680471258624,0.0,0.0,1561294862953,13,GSM,False,10891,181,427,2,-61,4,1.0,25.3200531,51.44966125
3676,25.23456582252584,51.36802660591604,0.0,0.0,1561294867573,0,GSM,True,29282,9301,427,1,-5,4,1.0,25.32002,51.447623
3677,25.23456582252584,51.36802660591604,0.0,0.0,1561294867573,1,GSM,False,29581,9301,427,1,-35,4,1.0,25.332837,51.463945
3678,25.23456582252584,51.36802660591604,0.0,0.0,1561294867573,2,GSM,False,21263,9301,427,1,-37,4,1.0,25.31961,51.4479
3679,25.23456582252584,51.36802660591604,0.0,0.0,1561294867573,3,GSM,False,21252,9301,427,1,-41,4,1.0,25.329117,51.433456
3680,25.23456582252584,51.36802660591604,0.0,0.0,1561294867573,4,GSM,False,21261,9301,427,1,-43,4,1.0,25.319644,51.455092
3681,25.23456582252584,51.36802660591604,0.0,0.0,1561294867573,5,GSM,False,29283,9301,427,1,-47,4,1.0,25.328919,51.447864
3682,25.23456582252584,51.36802660591604,0.0,0.0,1561294867573,6,GSM,False,21233,9301,427,1,-51,4,1.0,25.319891,51.456004
3683,25.23456582252584,51.36802660591604,0.0,0.0,1561294867573,7,GSM,True,10242,150,427,2,-11,4,1.0,25.31593323,51.45103455
3684,25.23456582252584,51.36802660591604,0.0,0.0,1561294867573,8,GSM,False,19903,181,427,2,-33,4,1.0,25.314619,51.443121
3685,25.23456582252584,51.36802660591604,0.0,0.0,1561294867573,9,GSM,False,10243,150,427,2,-41,4,1.0,25.3228,51.448975
3686,25.23456582252584,51.36802660591604,0.0,0.0,1561294867573,10,GSM,False,10262,150,427,2,-47,4,1.0,25.340721,51.431972
3687,25.23456582252584,51.36802660591604,0.0,0.0,1561294867573,11,GSM,False,10933,150,427,2,-47,4,1.0,25.327606,51.459961
3688,25.23456582252584,51.36802660591604,0.0,0.0,1561294867573,12,GSM,False,17171,150,427,2,-47,4,1.0,25.336988,51.438606
3689,25.23456582252584,51.36802660591604,0.0,0.0,1561294867573,13,GSM,False,10891,181,427,2,-63,4,1.0,25.3200531,51.44966125
3690,25.234043753016834,51.36704722479487,0.0,0.0,1561294884252,0,GSM,True,29282,9301,427,1,3,4,1.0,25.32002,51.447623
3691,25.234043753016834,51.36704722479487,0.0,0.0,1561294884252,1,GSM,False,29581,9301,427,1,-31,4,1.0,25.332837,51.463945
3692,25.234043753016834,51.36704722479487,0.0,0.0,1561294884252,2,GSM,False,21263,9301,427,1,-39,4,1.0,25.31961,51.4479
3693,25.234043753016834,51.36704722479487,0.0,0.0,1561294884252,3,GSM,False,21252,9301,427,1,-39,4,1.0,25.329117,51.433456
3694,25.234043753016834,51.36704722479487,0.0,0.0,1561294884252,4,GSM,False,21261,9301,427,1,-43,4,1.0,25.319644,51.455092
3695,25.234043753016834,51.36704722479487,0.0,0.0,1561294884252,5,GSM,False,29283,9301,427,1,-43,4,1.0,25.328919,51.447864
3696,25.234043753016834,51.36704722479487,0.0,0.0,1561294884252,6,GSM,False,21233,9301,427,1,-49,4,1.0,25.319891,51.456004
3697,25.234043753016834,51.36704722479487,0.0,0.0,1561294884252,7,GSM,True,10242,150,427,2,-25,4,1.0,25.31593323,51.45103455
3698,25.234043753016834,51.36704722479487,0.0,0.0,1561294884252,8,GSM,False,19903,181,427,2,-33,4,1.0,25.314619,51.443121
3699,25.234043753016834,51.36704722479487,0.0,0.0,1561294884252,9,GSM,False,10243,150,427,2,-45,4,1.0,25.3228,51.448975
3700,25.234043753016834,51.36704722479487,0.0,0.0,1561294884252,10,GSM,False,10262,150,427,2,-45,4,1.0,25.340721,51.431972
3701,25.234043753016834,51.36704722479487,0.0,0.0,1561294884252,11,GSM,False,10933,150,427,2,-45,4,1.0,25.327606,51.459961
3702,25.234043753016834,51.36704722479487,0.0,0.0,1561294884252,12,GSM,False,17171,150,427,2,-45,4,1.0,25.336988,51.438606
3703,25.234043753016834,51.36704722479487,0.0,0.0,1561294884252,13,GSM,False,10891,181,427,2,-61,4,1.0,25.3200531,51.44966125
3704,25.233643668464396,51.36629668570363,0.0,0.0,1561294897089,0,GSM,True,29282,9301,427,1,3,4,1.0,25.32002,51.447623
3705,25.233643668464396,51.36629668570363,0.0,0.0,1561294897089,1,GSM,False,29581,9301,427,1,-31,4,1.0,25.332837,51.463945
3706,25.233643668464396,51.36629668570363,0.0,0.0,1561294897089,2,GSM,False,29283,9301,427,1,-39,4,1.0,25.328919,51.447864
3707,25.233643668464396,51.36629668570363,0.0,0.0,1561294897089,3,GSM,False,21261,9301,427,1,-39,4,1.0,25.319644,51.455092
3708,25.233643668464396,51.36629668570363,0.0,0.0,1561294897089,4,GSM,False,21263,9301,427,1,-39,4,1.0,25.31961,51.4479
3709,25.233643668464396,51.36629668570363,0.0,0.0,1561294897089,5,GSM,False,21252,9301,427,1,-39,4,1.0,25.329117,51.433456
3710,25.233643668464396,51.36629668570363,0.0,0.0,1561294897089,6,GSM,False,40132,9301,427,1,-45,4,1.0,25.32625,51.445642
3711,25.233643668464396,51.36629668570363,0.0,0.0,1561294897089,7,GSM,True,10242,150,427,2,-25,4,1.0,25.31593323,51.45103455
3712,25.233643668464396,51.36629668570363,0.0,0.0,1561294897089,8,GSM,False,19903,181,427,2,-33,4,1.0,25.314619,51.443121
3713,25.233643668464396,51.36629668570363,0.0,0.0,1561294897089,9,GSM,False,10243,150,427,2,-43,4,1.0,25.3228,51.448975
3714,25.233643668464396,51.36629668570363,0.0,0.0,1561294897089,10,GSM,False,17171,150,427,2,-43,4,1.0,25.336988,51.438606
3715,25.233643668464396,51.36629668570363,0.0,0.0,1561294897089,11,GSM,False,10933,150,427,2,-43,4,1.0,25.327606,51.459961
3716,25.233643668464396,51.36629668570363,0.0,0.0,1561294897089,12,GSM,False,10262,150,427,2,-45,4,1.0,25.340721,51.431972
3717,25.233643668464396,51.36629668570363,0.0,0.0,1561294897089,13,GSM,False,10891,181,427,2,-61,4,1.0,25.3200531,51.44966125
3718,25.233454701164888,51.365942193440326,0.0,0.0,1561294914539,0,GSM,True,29282,9301,427,1,5,4,1.0,25.32002,51.447623
3719,25.233454701164888,51.365942193440326,0.0,0.0,1561294914539,1,GSM,False,29581,9301,427,1,-29,4,1.0,25.332837,51.463945
3720,25.233454701164888,51.365942193440326,0.0,0.0,1561294914539,2,GSM,False,29283,9301,427,1,-35,4,1.0,25.328919,51.447864
3721,25.233454701164888,51.365942193440326,0.0,0.0,1561294914539,3,GSM,False,21261,9301,427,1,-47,4,1.0,25.319644,51.455092
3722,25.233454701164888,51.365942193440326,0.0,0.0,1561294914539,4,GSM,False,21233,9301,427,1,-47,4,1.0,25.319891,51.456004
3723,25.233454701164888,51.365942193440326,0.0,0.0,1561294914539,5,GSM,False,21252,9301,427,1,-49,4,1.0,25.329117,51.433456
3724,25.233454701164888,51.365942193440326,0.0,0.0,1561294914539,6,GSM,False,40132,9301,427,1,-57,4,1.0,25.32625,51.445642
3725,25.233454701164888,51.365942193440326,0.0,0.0,1561294914539,7,GSM,True,10242,150,427,2,-19,4,1.0,25.31593323,51.45103455
3726,25.233454701164888,51.365942193440326,0.0,0.0,1561294914539,8,GSM,False,10243,150,427,2,-37,4,1.0,25.3228,51.448975
3727,25.233454701164888,51.365942193440326,0.0,0.0,1561294914539,9,GSM,False,19903,181,427,2,-41,4,1.0,25.314619,51.443121
3728,25.233454701164888,51.365942193440326,0.0,0.0,1561294914539,10,GSM,False,10933,150,427,2,-43,4,1.0,25.327606,51.459961
3729,25.233454701164888,51.365942193440326,0.0,0.0,1561294914539,11,GSM,False,10262,150,427,2,-45,4,1.0,25.340721,51.431972
3730,25.233454701164888,51.365942193440326,0.0,0.0,1561294914539,12,GSM,False,10891,181,427,2,-63,4,1.0,25.3200531,51.44966125
3731,25.23284664433784,51.36480151404044,0.0,0.0,1561294926368,0,GSM,True,29282,9301,427,1,1,4,1.0,25.32002,51.447623
3732,25.23284664433784,51.36480151404044,0.0,0.0,1561294926368,1,GSM,False,29581,9301,427,1,-31,4,1.0,25.332837,51.463945
3733,25.23284664433784,51.36480151404044,0.0,0.0,1561294926368,2,GSM,False,29283,9301,427,1,-37,4,1.0,25.328919,51.447864
3734,25.23284664433784,51.36480151404044,0.0,0.0,1561294926368,3,GSM,False,21261,9301,427,1,-47,4,1.0,25.319644,51.455092
3735,25.23284664433784,51.36480151404044,0.0,0.0,1561294926368,4,GSM,False,21233,9301,427,1,-49,4,1.0,25.319891,51.456004
3736,25.23284664433784,51.36480151404044,0.0,0.0,1561294926368,5,GSM,False,21252,9301,427,1,-49,4,1.0,25.329117,51.433456
3737,25.23284664433784,51.36480151404044,0.0,0.0,1561294926368,6,GSM,False,40132,9301,427,1,-55,4,1.0,25.32625,51.445642
