,GPS_lat,GPS_long,Network_lat,Network_long,Time,Anchor_Number,Type,Registered,CID,LAC,MCC,MNC,dBm,level,spoofed,lat,lon
3137,25.27791881551018,51.521401524939904,0.0,0.0,1561289196867,4,GSM,False,29872,9301,427,1,-49,4,1.0,25.312056,51.41759
3138,25.27791881551018,51.521401524939904,0.0,0.0,1561289196867,5,GSM,False,41721,9302,427,1,-55,4,1.0,25.300993,51.419366
3139,25.27791881551018,51.521401524939904,0.0,0.0,1561289196867,6,GSM,False,22243,9301,427,1,-57,4,1.0,25.317993,51.430298
3140,25.27791881551018,51.521401524939904,0.0,0.0,1561289196867,7,GSM,True,10861,181,427,2,-39,4,1.0,25.31181335,51.42082214
3141,25.27791881551018,51.521401524939904,0.0,0.0,1561289196867,8,GSM,False,10912,181,427,2,-33,4,1.0,25.302887,51.419449
3142,25.27791881551018,51.521401524939904,0.0,0.0,1561289196867,9,GSM,False,10863,181,427,2,-39,4,1.0,25.307306,51.414646
3143,25.27791881551018,51.521401524939904,0.0,0.0,1561289196867,10,GSM,False,11261,181,427,2,-41,4,1.0,25.30082703,51.41944885
3144,25.27791881551018,51.521401524939904,0.0,0.0,1561289196867,11,GSM,False,10862,181,427,2,-49,4,1.0,25.30082703,51.41944885
3145,25.27791881551018,51.521401524939904,0.0,0.0,1561289196867,12,GSM,False,15751,1130,427,2,-53,4,1.0,25.310898,51.419907
3146,25.27791881551018,51.521401524939904,0.0,0.0,1561289196867,13,GSM,False,10873,181,427,2,-63,4,1.0,25.312151,51.427759
3147,25.276848716091834,51.522237308824394,0.0,0.0,1561289222552,0,GSM,True,41003,9301,427,1,-17,4,1.0,25.309521,51.41029
3148,25.276848716091834,51.522237308824394,0.0,0.0,1561289222552,1,GSM,False,29872,9301,427,1,-33,4,1.0,25.312056,51.41759
3149,25.276848716091834,51.522237308824394,0.0,0.0,1561289222552,2,GSM,False,41001,9301,427,1,-33,4,1.0,25.313026,51.417905
3150,25.276848716091834,51.522237308824394,0.0,0.0,1561289222552,3,GSM,False,22222,9301,427,1,-41,4,1.0,25.318646,51.418355
3151,25.276848716091834,51.522237308824394,0.0,0.0,1561289222552,4,GSM,False,29582,9301,427,1,-57,4,1.0,25.327655,51.463983
3152,25.276848716091834,51.522237308824394,0.0,0.0,1561289222552,5,GSM,False,41721,9302,427,1,-61,4,1.0,25.300993,51.419366
3153,25.276848716091834,51.522237308824394,0.0,0.0,1561289222552,6,GSM,False,22253,9301,427,1,-69,4,1.0,25.315437,51.425247
3154,25.276848716091834,51.522237308824394,0.0,0.0,1561289222552,7,GSM,True,10861,181,427,2,-29,4,1.0,25.31181335,51.42082214
3155,25.276848716091834,51.522237308824394,0.0,0.0,1561289222552,8,GSM,False,15751,1130,427,2,-37,4,1.0,25.310898,51.419907
3156,25.276848716091834,51.522237308824394,0.0,0.0,1561289222552,9,GSM,False,10863,181,427,2,-47,4,1.0,25.307306,51.414646
3157,25.276848716091834,51.522237308824394,0.0,0.0,1561289222552,10,GSM,False,11253,181,427,2,-51,4,1.0,25.298767,51.422195
3158,25.276848716091834,51.522237308824394,0.0,0.0,1561289222552,11,GSM,False,61692,181,427,2,-55,4,1.0,25.314577,51.424175
3159,25.276848716091834,51.522237308824394,0.0,0.0,1561289222552,12,GSM,False,10862,181,427,2,-59,4,1.0,25.30082703,51.41944885
3160,25.276848716091834,51.522237308824394,0.0,0.0,1561289222552,13,GSM,False,11261,181,427,2,-69,4,1.0,25.30082703,51.41944885
3161,25.275693839424296,51.52313929865639,0.0,0.0,1561289237757,0,GSM,True,41003,9301,427,1,-17,4,1.0,25.309521,51.41029
3162,25.275693839424296,51.52313929865639,0.0,0.0,1561289237757,1,GSM,False,29872,9301,427,1,-35,4,1.0,25.312056,51.41759
3163,25.275693839424296,51.52313929865639,0.0,0.0,1561289237757,2,GSM,False,41001,9301,427,1,-43,4,1.0,25.313026,51.417905
3164,25.275693839424296,51.52313929865639,0.0,0.0,1561289237757,3,GSM,False,23501,9302,427,1,-49,4,1.0,25.308918,51.404971
3165,25.275693839424296,51.52313929865639,0.0,0.0,1561289237757,4,GSM,False,22222,9301,427,1,-49,4,1.0,25.318646,51.418355
3166,25.275693839424296,51.52313929865639,0.0,0.0,1561289237757,5,GSM,False,29582,9301,427,1,-65,4,1.0,25.327655,51.463983
3167,25.275693839424296,51.52313929865639,0.0,0.0,1561289237757,6,GSM,False,41721,9302,427,1,-67,4,1.0,25.300993,51.419366
3168,25.275693839424296,51.52313929865639,0.0,0.0,1561289237757,7,GSM,True,10861,181,427,2,-41,4,1.0,25.31181335,51.42082214
3169,25.275693839424296,51.52313929865639,0.0,0.0,1561289237757,8,GSM,False,11253,181,427,2,-47,4,1.0,25.298767,51.422195
3170,25.275693839424296,51.52313929865639,0.0,0.0,1561289237757,9,GSM,False,15751,1130,427,2,-49,4,1.0,25.310898,51.419907
3171,25.275693839424296,51.52313929865639,0.0,0.0,1561289237757,10,GSM,False,10863,181,427,2,-49,4,1.0,25.307306,51.414646
3172,25.275693839424296,51.52313929865639,0.0,0.0,1561289237757,11,GSM,False,10912,181,427,2,-51,4,1.0,25.302887,51.419449
3173,25.275693839424296,51.52313929865639,0.0,0.0,1561289237757,12,GSM,False,10012,150,427,2,-57,4,1.0,25.311127,51.420822
3174,25.275693839424296,51.52313929865639,0.0,0.0,1561289237757,13,GSM,False,11261,181,427,2,-61,4,1.0,25.30082703,51.41944885
3175,25.275665269673354,51.523161612190215,0.0,0.0,1561289238433,0,GSM,True,41003,9301,427,1,-17,4,1.0,25.309521,51.41029
3176,25.275665269673354,51.523161612190215,0.0,0.0,1561289238433,1,GSM,False,29872,9301,427,1,-35,4,1.0,25.312056,51.41759
3177,25.275665269673354,51.523161612190215,0.0,0.0,1561289238433,2,GSM,False,41001,9301,427,1,-43,4,1.0,25.313026,51.417905
3178,25.275665269673354,51.523161612190215,0.0,0.0,1561289238433,3,GSM,False,23501,9302,427,1,-49,4,1.0,25.308918,51.404971
3179,25.275665269673354,51.523161612190215,0.0,0.0,1561289238433,4,GSM,False,22222,9301,427,1,-49,4,1.0,25.318646,51.418355
3180,25.275665269673354,51.523161612190215,0.0,0.0,1561289238433,5,GSM,False,29582,9301,427,1,-65,4,1.0,25.327655,51.463983
3181,25.275665269673354,51.523161612190215,0.0,0.0,1561289238433,6,GSM,False,41721,9302,427,1,-67,4,1.0,25.300993,51.419366
3182,25.275665269673354,51.523161612190215,0.0,0.0,1561289238433,7,GSM,True,10861,181,427,2,-41,4,1.0,25.31181335,51.42082214
3183,25.275665269673354,51.523161612190215,0.0,0.0,1561289238433,8,GSM,False,11253,181,427,2,-47,4,1.0,25.298767,51.422195
3184,25.275665269673354,51.523161612190215,0.0,0.0,1561289238433,9,GSM,False,15751,1130,427,2,-49,4,1.0,25.310898,51.419907
3185,25.275665269673354,51.523161612190215,0.0,0.0,1561289238433,10,GSM,False,10863,181,427,2,-49,4,1.0,25.307306,51.414646
3186,25.275665269673354,51.523161612190215,0.0,0.0,1561289238433,11,GSM,False,10912,181,427,2,-51,4,1.0,25.302887,51.419449
3187,25.275665269673354,51.523161612190215,0.0,0.0,1561289238433,12,GSM,False,10012,150,427,2,-57,4,1.0,25.311127,51.420822
3188,25.275665269673354,51.523161612190215,0.0,0.0,1561289238433,13,GSM,False,11261,181,427,2,-61,4,1.0,25.30082703,51.41944885
3189,25.275344280495453,51.523412310952246,0.0,0.0,1561289243110,0,GSM,True,41003,9301,427,1,-21,4,1.0,25.309521,51.41029
3190,25.275344280495453,51.523412310952246,0.0,0.0,1561289243110,1,GSM,False,29872,9301,427,1,-35,4,1.0,25.312056,51.41759
3191,25.275344280495453,51.523412310952246,0.0,0.0,1561289243110,2,GSM,False,41001,9301,427,1,-41,4,1.0,25.313026,51.417905
3192,25.275344280495453,51.523412310952246,0.0,0.0,1561289243110,3,GSM,False,22222,9301,427,1,-51,4,1.0,25.318646,51.418355
3193,25.275344280495453,51.523412310952246,0.0,0.0,1561289243110,4,GSM,False,23501,9302,427,1,-51,4,1.0,25.308918,51.404971
3194,25.275344280495453,51.523412310952246,0.0,0.0,1561289243110,5,GSM,False,41721,9302,427,1,-69,4,1.0,25.300993,51.419366
3195,25.275344280495453,51.523412310952246,0.0,0.0,1561289243110,6,GSM,False,29582,9301,427,1,-69,4,1.0,25.327655,51.463983
3196,25.275344280495453,51.523412310952246,0.0,0.0,1561289243110,7,GSM,True,10861,181,427,2,-39,4,1.0,25.31181335,51.42082214
3197,25.275344280495453,51.523412310952246,0.0,0.0,1561289243110,8,GSM,False,11253,181,427,2,-43,4,1.0,25.298767,51.422195
3198,25.275344280495453,51.523412310952246,0.0,0.0,1561289243110,9,GSM,False,10863,181,427,2,-49,4,1.0,25.307306,51.414646
3199,25.275344280495453,51.523412310952246,0.0,0.0,1561289243110,10,GSM,False,15751,1130,427,2,-49,4,1.0,25.310898,51.419907
3200,25.275344280495453,51.523412310952246,0.0,0.0,1561289243110,11,GSM,False,10912,181,427,2,-51,4,1.0,25.302887,51.419449
3201,25.275344280495453,51.523412310952246,0.0,0.0,1561289243110,12,GSM,False,10012,150,427,2,-59,4,1.0,25.311127,51.420822
3202,25.275344280495453,51.523412310952246,0.0,0.0,1561289243110,13,GSM,False,11261,181,427,2,-59,4,1.0,25.30082703,51.41944885
3203,25.273689854979544,51.52470444589045,0.0,0.0,1561289264169,0,GSM,True,29872,9301,427,1,-35,4,1.0,25.312056,51.41759
3204,25.273689854979544,51.52470444589045,0.0,0.0,1561289264169,1,GSM,False,29871,9301,427,1,-19,4,1.0,25.316844,51.42309
3205,25.273689854979544,51.52470444589045,0.0,0.0,1561289264169,2,GSM,False,41001,9301,427,1,-41,4,1.0,25.313026,51.417905
3206,25.273689854979544,51.52470444589045,0.0,0.0,1561289264169,3,GSM,False,22222,9301,427,1,-51,4,1.0,25.318646,51.418355
3207,25.273689854979544,51.52470444589045,0.0,0.0,1561289264169,4,GSM,False,23501,9302,427,1,-51,4,1.0,25.308918,51.404971
3208,25.273689854979544,51.52470444589045,0.0,0.0,1561289264169,5,GSM,False,41721,9302,427,1,-67,4,1.0,25.300993,51.419366
3209,25.273689854979544,51.52470444589045,0.0,0.0,1561289264169,6,GSM,False,29582,9301,427,1,-71,4,1.0,25.327655,51.463983
3210,25.273689854979544,51.52470444589045,0.0,0.0,1561289264169,7,GSM,True,10861,181,427,2,-41,4,1.0,25.31181335,51.42082214
3211,25.273689854979544,51.52470444589045,0.0,0.0,1561289264169,8,GSM,False,11253,181,427,2,-41,4,1.0,25.298767,51.422195
3212,25.273689854979544,51.52470444589045,0.0,0.0,1561289264169,9,GSM,False,15751,1130,427,2,-49,4,1.0,25.310898,51.419907
3213,25.273689854979544,51.52470444589045,0.0,0.0,1561289264169,10,GSM,False,10863,181,427,2,-49,4,1.0,25.307306,51.414646
3214,25.273689854979544,51.52470444589045,0.0,0.0,1561289264169,11,GSM,False,15212,1130,427,2,-51,4,1.0,25.326341,51.388967
3215,25.273689854979544,51.52470444589045,0.0,0.0,1561289264169,12,GSM,False,10012,150,427,2,-53,4,1.0,25.311127,51.420822
3216,25.273689854979544,51.52470444589045,0.0,0.0,1561289264169,13,GSM,False,11261,181,427,2,-61,4,1.0,25.30082703,51.41944885
3217,25.27271741479429,51.525463928137235,0.0,0.0,1561289275660,0,GSM,True,29872,9301,427,1,-35,4,1.0,25.312056,51.41759
3218,25.27271741479429,51.525463928137235,0.0,0.0,1561289275660,1,GSM,False,41001,9301,427,1,-45,4,1.0,25.313026,51.417905
3219,25.27271741479429,51.525463928137235,0.0,0.0,1561289275660,2,GSM,False,23501,9302,427,1,-51,4,1.0,25.308918,51.404971
3220,25.27271741479429,51.525463928137235,0.0,0.0,1561289275660,3,GSM,False,41002,9301,427,1,-51,4,1.0,25.302185,51.421969
3221,25.27271741479429,51.525463928137235,0.0,0.0,1561289275660,4,GSM,False,29582,9301,427,1,-63,4,1.0,25.327655,51.463983
3222,25.27271741479429,51.525463928137235,0.0,0.0,1561289275660,5,GSM,False,41721,9302,427,1,-69,4,1.0,25.300993,51.419366
3223,25.27271741479429,51.525463928137235,0.0,0.0,1561289275660,6,GSM,False,40703,9301,427,1,-75,4,1.0,25.301541,51.431094
3224,25.27271741479429,51.525463928137235,0.0,0.0,1561289275660,7,GSM,True,11253,181,427,2,-41,4,1.0,25.298767,51.422195
3225,25.27271741479429,51.525463928137235,0.0,0.0,1561289275660,8,GSM,False,10911,181,427,2,-39,4,1.0,25.31181335,51.42082214
3226,25.27271741479429,51.525463928137235,0.0,0.0,1561289275660,9,GSM,False,10861,181,427,2,-43,4,1.0,25.31181335,51.42082214
3227,25.27271741479429,51.525463928137235,0.0,0.0,1561289275660,10,GSM,False,15212,1130,427,2,-57,4,1.0,25.326341,51.388967
3228,25.27271741479429,51.525463928137235,0.0,0.0,1561289275660,11,GSM,False,15751,1130,427,2,-59,4,1.0,25.310898,51.419907
3229,25.27271741479429,51.525463928137235,0.0,0.0,1561289275660,12,GSM,False,10512,150,427,2,-59,4,1.0,25.31181335,51.42082214
3230,25.27271741479429,51.525463928137235,0.0,0.0,1561289275660,13,GSM,False,11261,181,427,2,-59,4,1.0,25.30082703,51.41944885
3231,25.272338953988335,51.52575950617316,0.0,0.0,1561289291704,0,GSM,True,29872,9301,427,1,-37,4,1.0,25.312056,51.41759
3232,25.272338953988335,51.52575950617316,0.0,0.0,1561289291704,1,GSM,False,41001,9301,427,1,-43,4,1.0,25.313026,51.417905
3233,25.272338953988335,51.52575950617316,0.0,0.0,1561289291704,2,GSM,False,41002,9301,427,1,-49,4,1.0,25.302185,51.421969
3234,25.272338953988335,51.52575950617316,0.0,0.0,1561289291704,3,GSM,False,25002,9301,427,1,-53,4,1.0,25.309025,51.406225
3235,25.272338953988335,51.52575950617316,0.0,0.0,1561289291704,4,GSM,False,23501,9302,427,1,-53,4,1.0,25.308918,51.404971
3236,25.272338953988335,51.52575950617316,0.0,0.0,1561289291704,5,GSM,False,29582,9301,427,1,-63,4,1.0,25.327655,51.463983
3237,25.272338953988335,51.52575950617316,0.0,0.0,1561289291704,6,GSM,False,41721,9302,427,1,-67,4,1.0,25.300993,51.419366
3238,25.272338953988335,51.52575950617316,0.0,0.0,1561289291704,7,GSM,True,11253,181,427,2,-45,4,1.0,25.298767,51.422195
3239,25.272338953988335,51.52575950617316,0.0,0.0,1561289291704,8,GSM,False,10911,181,427,2,-41,4,1.0,25.31181335,51.42082214
3240,25.272338953988335,51.52575950617316,0.0,0.0,1561289291704,9,GSM,False,10861,181,427,2,-43,4,1.0,25.31181335,51.42082214
3241,25.272338953988335,51.52575950617316,0.0,0.0,1561289291704,10,GSM,False,15751,1130,427,2,-55,4,1.0,25.310898,51.419907
3242,25.272338953988335,51.52575950617316,0.0,0.0,1561289291704,11,GSM,False,15212,1130,427,2,-57,4,1.0,25.326341,51.388967
3243,25.272338953988335,51.52575950617316,0.0,0.0,1561289291704,12,GSM,False,10512,150,427,2,-59,4,1.0,25.31181335,51.42082214
3244,25.272338953988335,51.52575950617316,0.0,0.0,1561289291704,13,GSM,False,11261,181,427,2,-59,4,1.0,25.30082703,51.41944885
3245,25.272290821815375,51.52579709730164,0.0,0.0,1561289292419,0,GSM,True,29872,9301,427,1,-37,4,1.0,25.312056,51.41759
3246,25.272290821815375,51.52579709730164,0.0,0.0,1561289292419,1,GSM,False,41001,9301,427,1,-43,4,1.0,25.313026,51.417905
3247,25.272290821815375,51.52579709730164,0.0,0.0,1561289292419,2,GSM,False,41002,9301,427,1,-49,4,1.0,25.302185,51.421969
3248,25.272290821815375,51.52579709730164,0.0,0.0,1561289292419,3,GSM,False,25002,9301,427,1,-53,4,1.0,25.309025,51.406225
3249,25.272290821815375,51.52579709730164,0.0,0.0,1561289292419,4,GSM,False,23501,9302,427,1,-53,4,1.0,25.308918,51.404971
3250,25.272290821815375,51.52579709730164,0.0,0.0,1561289292419,5,GSM,False,29582,9301,427,1,-63,4,1.0,25.327655,51.463983
3251,25.272290821815375,51.52579709730164,0.0,0.0,1561289292419,6,GSM,False,41721,9302,427,1,-67,4,1.0,25.300993,51.419366
3252,25.272290821815375,51.52579709730164,0.0,0.0,1561289292419,7,GSM,True,11253,181,427,2,-45,4,1.0,25.298767,51.422195
3253,25.272290821815375,51.52579709730164,0.0,0.0,1561289292419,8,GSM,False,10911,181,427,2,-41,4,1.0,25.31181335,51.42082214
3254,25.272290821815375,51.52579709730164,0.0,0.0,1561289292419,9,GSM,False,10861,181,427,2,-43,4,1.0,25.31181335,51.42082214
3255,25.272290821815375,51.52579709730164,0.0,0.0,1561289292419,10,GSM,False,15751,1130,427,2,-55,4,1.0,25.310898,51.419907
3256,25.272290821815375,51.52579709730164,0.0,0.0,1561289292419,11,GSM,False,15212,1130,427,2,-57,4,1.0,25.326341,51.388967
3257,25.272290821815375,51.52579709730164,0.0,0.0,1561289292419,12,GSM,False,10512,150,427,2,-59,4,1.0,25.31181335,51.42082214
3258,25.272290821815375,51.52579709730164,0.0,0.0,1561289292419,13,GSM,False,11261,181,427,2,-59,4,1.0,25.30082703,51.41944885
3259,25.27131273948444,51.52656097729553,0.0,0.0,1561289313229,0,GSM,True,41003,9301,427,1,-21,4,1.0,25.309521,51.41029
3260,25.27131273948444,51.52656097729553,0.0,0.0,1561289313229,1,GSM,False,29872,9301,427,1,-37,4,1.0,25.312056,51.41759
3261,25.27131273948444,51.52656097729553,0.0,0.0,1561289313229,2,GSM,False,41001,9301,427,1,-41,4,1.0,25.313026,51.417905
3262,25.27131273948444,51.52656097729553,0.0,0.0,1561289313229,3,GSM,False,41002,9301,427,1,-51,4,1.0,25.302185,51.421969
3263,25.27131273948444,51.52656097729553,0.0,0.0,1561289313229,4,GSM,False,25002,9301,427,1,-51,4,1.0,25.309025,51.406225
3264,25.27131273948444,51.52656097729553,0.0,0.0,1561289313229,5,GSM,False,23501,9302,427,1,-55,4,1.0,25.308918,51.404971
3265,25.27131273948444,51.52656097729553,0.0,0.0,1561289313229,6,GSM,False,29582,9301,427,1,-63,4,1.0,25.327655,51.463983
3266,25.27131273948444,51.52656097729553,0.0,0.0,1561289313229,7,GSM,True,10861,181,427,2,-43,4,1.0,25.31181335,51.42082214
3267,25.27131273948444,51.52656097729553,0.0,0.0,1561289313229,8,GSM,False,11253,181,427,2,-45,4,1.0,25.298767,51.422195
3268,25.27131273948444,51.52656097729553,0.0,0.0,1561289313229,9,GSM,False,10863,181,427,2,-49,4,1.0,25.307306,51.414646
3269,25.27131273948444,51.52656097729553,0.0,0.0,1561289313229,10,GSM,False,15751,1130,427,2,-51,4,1.0,25.310898,51.419907
3270,25.27131273948444,51.52656097729553,0.0,0.0,1561289313229,11,GSM,False,15212,1130,427,2,-55,4,1.0,25.326341,51.388967
3271,25.27131273948444,51.52656097729553,0.0,0.0,1561289313229,12,GSM,False,10012,150,427,2,-55,4,1.0,25.311127,51.420822
3272,25.27131273948444,51.52656097729553,0.0,0.0,1561289313229,13,GSM,False,61692,181,427,2,-61,4,1.0,25.314577,51.424175
3273,25.27130346732152,51.52656821877455,0.0,0.0,1561289313422,0,GSM,True,41003,9301,427,1,-21,4,1.0,25.309521,51.41029
3274,25.27130346732152,51.52656821877455,0.0,0.0,1561289313422,1,GSM,False,29872,9301,427,1,-37,4,1.0,25.312056,51.41759
3275,25.27130346732152,51.52656821877455,0.0,0.0,1561289313422,2,GSM,False,41001,9301,427,1,-41,4,1.0,25.313026,51.417905
3276,25.27130346732152,51.52656821877455,0.0,0.0,1561289313422,3,GSM,False,41002,9301,427,1,-51,4,1.0,25.302185,51.421969
3277,25.27130346732152,51.52656821877455,0.0,0.0,1561289313422,4,GSM,False,25002,9301,427,1,-51,4,1.0,25.309025,51.406225
3278,25.27130346732152,51.52656821877455,0.0,0.0,1561289313422,5,GSM,False,23501,9302,427,1,-55,4,1.0,25.308918,51.404971
3279,25.27130346732152,51.52656821877455,0.0,0.0,1561289313422,6,GSM,False,29582,9301,427,1,-63,4,1.0,25.327655,51.463983
3280,25.27130346732152,51.52656821877455,0.0,0.0,1561289313422,7,GSM,True,10861,181,427,2,-43,4,1.0,25.31181335,51.42082214
3281,25.27130346732152,51.52656821877455,0.0,0.0,1561289313422,8,GSM,False,11253,181,427,2,-45,4,1.0,25.298767,51.422195
3282,25.27130346732152,51.52656821877455,0.0,0.0,1561289313422,9,GSM,False,10863,181,427,2,-49,4,1.0,25.307306,51.414646
3283,25.27130346732152,51.52656821877455,0.0,0.0,1561289313422,10,GSM,False,15751,1130,427,2,-51,4,1.0,25.310898,51.419907
3284,25.27130346732152,51.52656821877455,0.0,0.0,1561289313422,11,GSM,False,15212,1130,427,2,-55,4,1.0,25.326341,51.388967
3285,25.27130346732152,51.52656821877455,0.0,0.0,1561289313422,12,GSM,False,10012,150,427,2,-55,4,1.0,25.311127,51.420822
3286,25.27130346732152,51.52656821877455,0.0,0.0,1561289313422,13,GSM,False,61692,181,427,2,-61,4,1.0,25.314577,51.424175
3287,25.27144622239681,51.526456728304424,0.0,0.0,1561289319066,0,GSM,True,41003,9301,427,1,-21,4,1.0,25.309521,51.41029
3288,25.27144622239681,51.526456728304424,0.0,0.0,1561289319066,1,GSM,False,41001,9301,427,1,-39,4,1.0,25.313026,51.417905
3289,25.27144622239681,51.526456728304424,0.0,0.0,1561289319066,2,GSM,False,29872,9301,427,1,-39,4,1.0,25.312056,51.41759
3290,25.27144622239681,51.526456728304424,0.0,0.0,1561289319066,3,GSM,False,41002,9301,427,1,-47,4,1.0,25.302185,51.421969
3291,25.27144622239681,51.526456728304424,0.0,0.0,1561289319066,4,GSM,False,25002,9301,427,1,-51,4,1.0,25.309025,51.406225
3292,25.27144622239681,51.526456728304424,0.0,0.0,1561289319066,5,GSM,False,23501,9302,427,1,-55,4,1.0,25.308918,51.404971
3293,25.27144622239681,51.526456728304424,0.0,0.0,1561289319066,6,GSM,False,29582,9301,427,1,-63,4,1.0,25.327655,51.463983
3294,25.27144622239681,51.526456728304424,0.0,0.0,1561289319066,7,GSM,True,10861,181,427,2,-45,4,1.0,25.31181335,51.42082214
3295,25.27144622239681,51.526456728304424,0.0,0.0,1561289319066,8,GSM,False,11253,181,427,2,-45,4,1.0,25.298767,51.422195
3296,25.27144622239681,51.526456728304424,0.0,0.0,1561289319066,9,GSM,False,15751,1130,427,2,-51,4,1.0,25.310898,51.419907
3297,25.27144622239681,51.526456728304424,0.0,0.0,1561289319066,10,GSM,False,10863,181,427,2,-51,4,1.0,25.307306,51.414646
3298,25.27144622239681,51.526456728304424,0.0,0.0,1561289319066,11,GSM,False,15212,1130,427,2,-55,4,1.0,25.326341,51.388967
3299,25.27144622239681,51.526456728304424,0.0,0.0,1561289319066,12,GSM,False,10012,150,427,2,-57,4,1.0,25.311127,51.420822
3300,25.27144622239681,51.526456728304424,0.0,0.0,1561289319066,13,GSM,False,61692,181,427,2,-61,4,1.0,25.314577,51.424175
3301,25.270983890615764,51.526817805822304,0.0,0.0,1561289334585,0,GSM,True,41003,9301,427,1,-21,4,1.0,25.309521,51.41029
3302,25.270983890615764,51.526817805822304,0.0,0.0,1561289334585,1,GSM,False,41001,9301,427,1,-39,4,1.0,25.313026,51.417905
3303,25.270983890615764,51.526817805822304,0.0,0.0,1561289334585,2,GSM,False,29872,9301,427,1,-39,4,1.0,25.312056,51.41759
3304,25.270983890615764,51.526817805822304,0.0,0.0,1561289334585,3,GSM,False,41002,9301,427,1,-45,4,1.0,25.302185,51.421969
3305,25.270983890615764,51.526817805822304,0.0,0.0,1561289334585,4,GSM,False,25002,9301,427,1,-51,4,1.0,25.309025,51.406225
3306,25.270983890615764,51.526817805822304,0.0,0.0,1561289334585,5,GSM,False,23501,9302,427,1,-55,4,1.0,25.308918,51.404971
3307,25.270983890615764,51.526817805822304,0.0,0.0,1561289334585,6,GSM,False,29583,9301,427,1,-63,4,1.0,25.330009,51.462681
3308,25.270983890615764,51.526817805822304,0.0,0.0,1561289334585,7,GSM,True,11253,181,427,2,-51,4,1.0,25.298767,51.422195
3309,25.270983890615764,51.526817805822304,0.0,0.0,1561289334585,8,GSM,False,10911,181,427,2,-37,4,1.0,25.31181335,51.42082214
3310,25.270983890615764,51.526817805822304,0.0,0.0,1561289334585,9,GSM,False,10861,181,427,2,-51,4,1.0,25.31181335,51.42082214
3311,25.270983890615764,51.526817805822304,0.0,0.0,1561289334585,10,GSM,False,15751,1130,427,2,-53,4,1.0,25.310898,51.419907
3312,25.270983890615764,51.526817805822304,0.0,0.0,1561289334585,11,GSM,False,11261,181,427,2,-57,4,1.0,25.30082703,51.41944885
3313,25.270983890615764,51.526817805822304,0.0,0.0,1561289334585,12,GSM,False,15212,1130,427,2,-59,4,1.0,25.326341,51.388967
3314,25.270983890615764,51.526817805822304,0.0,0.0,1561289334585,13,GSM,False,10512,150,427,2,-59,4,1.0,25.31181335,51.42082214
3315,25.27093958097669,51.52685241117327,0.0,0.0,1561289335358,0,GSM,True,41003,9301,427,1,-21,4,1.0,25.309521,51.41029
3316,25.27093958097669,51.52685241117327,0.0,0.0,1561289335358,1,GSM,False,41001,9301,427,1,-39,4,1.0,25.313026,51.417905
3317,25.27093958097669,51.52685241117327,0.0,0.0,1561289335358,2,GSM,False,29872,9301,427,1,-39,4,1.0,25.312056,51.41759
3318,25.27093958097669,51.52685241117327,0.0,0.0,1561289335358,3,GSM,False,41002,9301,427,1,-45,4,1.0,25.302185,51.421969
3319,25.27093958097669,51.52685241117327,0.0,0.0,1561289335358,4,GSM,False,25002,9301,427,1,-51,4,1.0,25.309025,51.406225
3320,25.27093958097669,51.52685241117327,0.0,0.0,1561289335358,5,GSM,False,23501,9302,427,1,-55,4,1.0,25.308918,51.404971
3321,25.27093958097669,51.52685241117327,0.0,0.0,1561289335358,6,GSM,False,29583,9301,427,1,-63,4,1.0,25.330009,51.462681
3322,25.27093958097669,51.52685241117327,0.0,0.0,1561289335358,7,GSM,True,11253,181,427,2,-51,4,1.0,25.298767,51.422195
3323,25.27093958097669,51.52685241117327,0.0,0.0,1561289335358,8,GSM,False,10911,181,427,2,-37,4,1.0,25.31181335,51.42082214
3324,25.27093958097669,51.52685241117327,0.0,0.0,1561289335358,9,GSM,False,10861,181,427,2,-51,4,1.0,25.31181335,51.42082214
3325,25.27093958097669,51.52685241117327,0.0,0.0,1561289335358,10,GSM,False,15751,1130,427,2,-53,4,1.0,25.310898,51.419907
3326,25.27093958097669,51.52685241117327,0.0,0.0,1561289335358,11,GSM,False,11261,181,427,2,-57,4,1.0,25.30082703,51.41944885
3327,25.27093958097669,51.52685241117327,0.0,0.0,1561289335358,12,GSM,False,15212,1130,427,2,-59,4,1.0,25.326341,51.388967
3328,25.27093958097669,51.52685241117327,0.0,0.0,1561289335358,13,GSM,False,10512,150,427,2,-59,4,1.0,25.31181335,51.42082214
3329,25.2705680260017,51.52714259150174,0.0,0.0,1561289345227,0,GSM,True,41003,9301,427,1,-25,4,1.0,25.309521,51.41029
3330,25.2705680260017,51.52714259150174,0.0,0.0,1561289345227,1,GSM,False,29872,9301,427,1,-39,4,1.0,25.312056,51.41759
3331,25.2705680260017,51.52714259150174,0.0,0.0,1561289345227,2,GSM,False,41001,9301,427,1,-41,4,1.0,25.313026,51.417905
3332,25.2705680260017,51.52714259150174,0.0,0.0,1561289345227,3,GSM,False,41002,9301,427,1,-43,4,1.0,25.302185,51.421969
3333,25.2705680260017,51.52714259150174,0.0,0.0,1561289345227,4,GSM,False,23501,9302,427,1,-51,4,1.0,25.308918,51.404971
3334,25.2705680260017,51.52714259150174,0.0,0.0,1561289345227,5,GSM,False,25002,9301,427,1,-53,4,1.0,25.309025,51.406225
